timestamp,iteration,env0,raw0,env1,raw1,env2,raw2,env3,raw3,thumb_tip,thumb_base,index,middle,ring,pinky,hand_label
2025-10-21T19:43:17.561450,49,377,466,938,812,840,894,230,370,0.6534,1.8237,1.5870,1.9263,1.8246,1.4357,Left
2025-10-21T19:43:17.636192,50,513,466,863,812,977,882,179,370,0.6514,1.8349,1.6016,1.9411,1.8290,1.4354,Left
2025-10-21T19:43:17.710344,51,619,466,798,814,888,876,289,370,0.6411,1.8164,1.5722,1.9267,1.8107,1.4296,Left
2025-10-21T19:43:17.780556,52,13,464,881,814,745,870,237,370,0.6460,1.8278,1.6020,1.9414,1.8294,1.4455,Left
2025-10-21T19:43:17.853463,53,937,458,860,814,784,866,272,370,0.6510,1.8443,1.5976,1.9564,1.8386,1.4468,Left
2025-10-21T19:43:17.925021,54,928,464,844,816,752,866,259,370,0.6503,1.8134,1.5927,1.9343,1.8131,1.4296,Left
2025-10-21T19:43:17.996257,55,515,464,1015,824,750,861,265,370,0.6429,1.8160,1.5924,1.9264,1.8271,1.4351,Left
2025-10-21T19:43:18.068826,56,398,464,910,824,931,861,318,370,0.6345,1.8171,1.5603,1.9116,1.8091,1.4036,Left
2025-10-21T19:43:18.136466,57,120,464,899,824,805,861,359,370,0.6430,1.8114,1.5778,1.9261,1.8131,1.4180,Left
2025-10-21T19:43:18.210206,58,593,464,1010,824,727,859,319,370,0.6503,1.8075,1.5778,1.9252,1.8131,1.4180,Left
2025-10-21T19:43:18.279467,59,834,458,932,824,936,856,383,370,0.6573,1.8213,1.5882,1.9408,1.8269,1.4405,Left
2025-10-21T19:43:18.352915,60,167,458,899,830,793,856,298,370,0.6502,1.8101,1.5954,1.9339,1.8127,1.4343,Left
2025-10-21T19:43:21.188652,61,383,351,424,660,318,492,740,546,0.6383,1.7996,1.5646,1.9119,1.7997,1.4076,Left
2025-10-21T19:43:21.259412,62,404,348,506,642,329,490,741,546,0.6454,1.7831,1.5807,1.9197,1.8019,1.4280,Left
2025-10-21T19:43:21.331430,63,211,338,714,630,232,466,781,546,0.6312,1.8227,1.5854,1.9425,1.8343,1.4339,Left
2025-10-21T19:43:21.407745,64,215,348,526,624,300,452,788,546,0.6379,1.8249,1.6076,1.9483,1.8260,1.4415,Left
2025-10-21T19:43:21.475086,65,92,328,631,587,283,448,722,546,0.6455,1.8262,1.5959,1.9487,1.8289,1.4456,Left
2025-10-21T19:43:21.542325,66,404,320,630,578,372,446,708,546,0.6379,1.8249,1.6107,1.9483,1.8358,1.4513,Left
2025-10-21T19:43:21.610150,67,184,311,710,569,349,444,757,546,0.6398,1.8260,1.6148,1.9325,1.8401,1.4334,Left
2025-10-21T19:43:21.678434,68,194,306,668,544,519,442,748,546,0.6351,1.8134,1.5717,1.9101,1.8121,1.4286,Left
2025-10-21T19:43:21.745105,69,438,306,508,544,390,442,700,546,0.6400,1.8265,1.5988,1.9324,1.8358,1.4496,Left
2025-10-21T19:43:21.815936,70,306,306,765,544,498,442,744,546,0.6400,1.8198,1.5821,1.9248,1.8382,1.4330,Left
2025-10-21T19:43:21.886965,71,99,304,651,538,478,442,702,546,0.6398,1.8178,1.5968,1.9249,1.8377,1.4500,Left
2025-10-21T19:43:21.952710,72,30,304,463,530,340,442,695,546,0.6398,1.8276,1.5850,1.9325,1.8353,1.4392,Left
2025-10-21T19:43:22.025904,73,65,304,216,530,374,442,567,546,0.6351,1.8185,1.5839,1.9167,1.8218,1.4227,Left
2025-10-21T19:43:22.100695,74,138,304,496,527,436,439,618,546,0.6331,1.8185,1.5776,1.9167,1.8242,1.4327,Left
2025-10-21T19:43:22.168811,75,351,296,346,517,307,436,516,539,0.6400,1.8198,1.6018,1.9324,1.8358,1.4395,Left
2025-10-21T19:43:22.234754,76,503,290,153,517,308,428,610,527,0.6400,1.8265,1.5973,1.9324,1.8309,1.4330,Left
2025-10-21T19:43:22.301318,77,539,296,302,508,303,418,469,527,0.6351,1.8060,1.5851,1.9183,1.8242,1.4336,Left
2025-10-21T19:43:22.372474,78,291,290,336,508,358,418,491,527,0.6353,1.8163,1.5870,1.9180,1.8246,1.4445,Left
2025-10-21T19:43:22.441042,79,407,288,166,508,570,413,552,501,0.6398,1.8178,1.5997,1.9325,1.8401,1.4392,Left
2025-10-21T19:43:22.510239,80,345,288,195,508,579,410,469,494,0.6278,1.8110,1.5775,1.9015,1.8170,1.4385,Left
2025-10-21T19:43:22.581799,81,325,288,145,508,393,408,504,480,0.6278,1.8125,1.5851,1.9177,1.8290,1.4221,Left
2025-10-21T19:43:22.651459,82,157,286,107,506,656,404,540,463,0.6328,1.8268,1.6021,1.9328,1.8313,1.4449,Left
2025-10-21T19:43:22.719333,83,417,288,207,501,658,401,538,456,0.6351,1.8100,1.5909,1.9183,1.8218,1.4286,Left
2025-10-21T19:43:22.790478,84,13,286,577,486,576,394,448,452,0.6444,1.8016,1.5742,1.9178,1.8213,1.4325,Left
2025-10-21T19:43:22.859131,85,158,286,391,474,420,394,425,436,0.6332,1.8088,1.5733,1.9171,1.8269,1.4281,Left
2025-10-21T19:43:22.929851,86,21,286,333,474,508,394,457,410,0.6300,1.7969,1.5896,1.9335,1.8242,1.4354,Left
2025-10-21T19:43:22.999366,87,434,282,580,460,450,392,362,378,0.6404,1.7969,1.5866,1.9167,1.8290,1.4378,Left
2025-10-21T19:43:23.068230,88,357,282,561,453,601,386,351,356,0.6283,1.7947,1.5805,1.9038,1.8151,1.4327,Left
2025-10-21T19:43:23.140146,89,235,286,381,434,575,384,266,317,0.6329,1.8121,1.5921,1.9178,1.8430,1.4489,Left
2025-10-21T19:43:23.210205,90,408,286,594,428,362,380,329,286,0.6385,1.8134,1.5764,1.9183,1.8290,1.4393,Left
2025-10-21T19:43:23.279439,91,285,288,222,422,345,376,219,251,0.6351,1.8164,1.5866,1.9328,1.8290,1.4321,Left
2025-10-21T19:43:23.352691,92,254,286,97,420,377,376,236,204,0.6426,1.8123,1.5854,1.9180,1.8366,1.4230,Left
2025-10-21T19:43:23.421973,93,79,286,418,420,259,374,166,185,0.6400,1.8340,1.5988,1.9314,1.8430,1.4380,Left
2025-10-21T19:43:23.494454,94,377,286,334,418,342,374,188,174,0.6459,1.8134,1.5851,1.9183,1.8242,1.4385,Left
2025-10-21T19:43:23.567093,95,368,286,290,404,320,376,182,153,0.6320,1.8201,1.5997,1.9402,1.8207,1.4450,Left
2025-10-21T19:43:23.638669,96,30,286,134,400,341,380,48,151,0.6404,1.8110,1.5729,1.9167,1.8387,1.4327,Left
2025-10-21T19:43:23.709733,97,52,286,508,388,415,392,126,140,0.6506,1.8335,1.5893,1.9325,1.8426,1.4384,Left
2025-10-21T19:43:23.777995,98,229,282,457,384,260,392,79,130,0.6504,1.8188,1.5812,1.9319,1.8420,1.4322,Left
2025-10-21T19:43:23.845699,99,110,279,112,382,321,392,56,127,0.6476,1.8114,1.5847,1.9162,1.8165,1.4267,Left
2025-10-21T19:43:23.917996,100,481,279,138,374,444,394,40,116,0.6434,1.8274,1.5897,1.9314,1.8382,1.4446,Left
2025-10-21T19:43:23.986486,101,81,279,119,374,410,396,3,115,0.6383,1.8234,1.5697,1.9178,1.8237,1.4274,Left
2025-10-21T19:43:24.056951,102,199,282,302,360,411,397,21,112,0.6318,1.8175,1.5582,1.9022,1.8032,1.4276,Left
2025-10-21T19:43:24.133443,103,49,286,170,360,320,397,22,108,0.6191,1.7622,1.5343,1.8612,1.7911,1.4113,Left
2025-10-21T19:43:24.204597,104,51,290,542,351,437,396,4,102,0.6094,1.7532,1.5402,1.8474,1.7591,1.4070,Left
2025-10-21T19:43:24.284414,105,408,288,555,348,508,396,0,100,0.6048,1.7577,1.5546,1.8762,1.7606,1.4345,Left
2025-10-21T19:43:24.356869,106,10,288,605,348,459,388,11,98,0.6108,1.7460,1.5460,1.8538,1.7451,1.4078,Left
2025-10-21T19:43:24.425268,107,301,288,405,341,279,380,3,98,0.6081,1.7344,1.5144,1.8418,1.7462,1.3975,Left
2025-10-21T19:43:24.495131,108,362,288,484,341,451,380,50,96,0.6100,1.7577,1.5546,1.8746,1.7558,1.4249,Left
2025-10-21T19:43:24.565813,109,110,290,666,335,458,374,76,94,0.6189,1.7604,1.5467,1.8886,1.7598,1.4243,Left
2025-10-21T19:43:24.633290,110,315,290,239,334,345,370,39,92,0.6362,1.7740,1.5601,1.8804,1.7873,1.3974,Left
2025-10-21T19:43:24.701952,111,186,290,226,334,274,370,44,91,0.6408,1.8008,1.5700,1.9033,1.8122,1.4174,Left
2025-10-21T19:43:24.769793,112,206,292,608,335,245,368,98,86,0.6366,1.8134,1.5626,1.9031,1.8170,1.4270,Left
2025-10-21T19:43:24.836462,113,324,292,449,342,282,368,93,84,0.6283,1.7923,1.5582,1.8887,1.8032,1.4276,Left
2025-10-21T19:43:24.907131,114,8,297,654,351,462,368,97,83,0.6311,1.8125,1.5729,1.9183,1.8265,1.4286,Left
2025-10-21T19:43:24.975782,115,27,297,513,370,474,355,53,80,0.6391,1.7982,1.5582,1.8887,1.8128,1.4119,Left
2025-10-21T19:43:25.045850,116,497,297,593,377,284,346,50,78,0.6336,1.7873,1.5582,1.9038,1.8128,1.4228,Left
2025-10-21T19:43:25.116798,117,279,297,193,377,435,345,92,70,0.6508,1.8183,1.5973,1.9161,1.8430,1.4496,Left
2025-10-21T19:43:25.189269,118,340,303,432,377,231,344,111,68,0.6356,1.7947,1.5508,1.9031,1.8032,1.4170,Left
2025-10-21T19:43:25.262260,119,347,297,402,377,242,344,58,67,0.6403,1.8013,1.5712,1.9020,1.8237,1.4276,Left
2025-10-21T19:43:25.335743,120,248,303,226,360,345,342,94,65,0.6516,1.8188,1.5617,1.9029,1.8294,1.4289,Left
2025-10-21T19:43:25.405530,121,321,306,368,351,410,340,51,62,0.6429,1.7997,1.5496,1.9022,1.8151,1.4178,Left
2025-10-21T19:43:25.478879,122,164,307,234,351,366,327,116,57,0.6497,1.8190,1.5689,1.9015,1.8242,1.4327,Left
2025-10-21T19:43:25.549685,123,558,307,533,342,402,320,100,54,0.6250,1.7748,1.5594,1.9033,1.8147,1.4224,Left
2025-10-21T19:43:25.617519,124,413,307,204,331,319,320,155,52,0.6385,1.8060,1.5879,1.9167,1.8290,1.4378,Left
2025-10-21T19:43:25.688209,125,222,307,279,331,311,320,83,52,0.6346,1.7859,1.5712,1.9178,1.8237,1.4276,Left
2025-10-21T19:43:25.758113,126,329,307,265,327,382,320,83,52,0.6339,1.8196,1.6044,1.9309,1.8377,1.4343,Left
2025-10-21T19:43:25.830001,127,32,311,472,327,402,320,116,50,0.6318,1.7939,1.5524,1.9016,1.8080,1.4119,Left
2025-10-21T19:43:25.900113,128,12,311,310,327,209,319,96,50,0.6385,1.7979,1.5659,1.9085,1.8195,1.4336,Left
2025-10-21T19:43:25.970657,129,340,311,472,322,369,320,151,48,0.6497,1.8076,1.5659,1.9085,1.8218,1.4286,Left
2025-10-21T19:43:26.041259,130,488,307,82,322,457,319,105,44,0.6488,1.8187,1.5863,1.9233,1.8306,1.4392,Left
2025-10-21T19:43:26.109555,131,95,306,269,322,343,319,60,42,0.6438,1.8087,1.5817,1.9147,1.8213,1.4282,Left
2025-10-21T19:43:26.182984,132,637,311,183,322,504,319,86,42,0.6335,1.7950,1.5610,1.9017,1.8053,1.4273,Left
2025-10-21T19:43:26.252364,133,649,315,296,317,430,319,4,42,0.6383,1.8071,1.5638,1.9162,1.8068,1.4282,Left
2025-10-21T19:43:26.323097,134,57,315,315,312,339,320,66,42,0.6335,1.7934,1.5520,1.8866,1.8075,1.4174,Left
2025-10-21T19:43:26.394318,135,197,318,435,310,268,326,52,42,0.6421,1.8176,1.5655,1.9162,1.8237,1.4332,Left
2025-10-21T19:43:26.465125,136,211,317,328,312,420,326,30,44,0.6162,1.7987,1.5742,1.9147,1.8045,1.4332,Left
2025-10-21T19:43:26.536005,137,338,322,418,310,241,320,64,46,0.6385,1.7943,1.5659,1.9009,1.8072,1.4237,Left
2025-10-21T19:43:26.608981,138,696,322,326,310,412,320,39,49,0.6563,1.8187,1.5805,1.9064,1.8353,1.4392,Left
2025-10-21T19:43:26.679094,139,812,326,601,312,310,326,49,50,0.6495,1.8013,1.5655,1.9004,1.8239,1.4282,Left
2025-10-21T19:43:26.747583,140,535,332,557,310,222,319,35,50,0.6372,1.7941,1.5536,1.8860,1.8053,1.4224,Left
2025-10-21T19:43:26.816778,141,106,326,107,308,162,318,22,52,0.6372,1.7958,1.5536,1.9011,1.8075,1.4126,Left
2025-10-21T19:43:26.886938,142,144,326,382,300,177,316,67,52,0.6261,1.7802,1.5553,1.8921,1.8029,1.4242,Left
2025-10-21T19:43:26.957160,143,114,332,73,300,255,318,85,52,0.6296,1.7871,1.5548,1.8921,1.8069,1.4169,Left
2025-10-21T19:43:27.027188,144,117,326,373,300,154,318,14,52,0.6296,1.7887,1.5413,1.8840,1.8069,1.4072,Left
2025-10-21T19:43:27.103343,145,334,326,260,300,121,312,7,50,0.6362,1.7916,1.5785,1.9144,1.8161,1.4237,Left
2025-10-21T19:43:27.172551,146,257,326,232,304,50,311,80,50,0.6243,1.7876,1.5597,1.9006,1.8029,1.4347,Left
2025-10-21T19:43:27.242461,147,577,336,319,304,164,310,10,50,0.6495,1.7981,1.5685,1.8985,1.8189,1.4282,Left
2025-10-21T19:43:27.313871,148,924,339,407,300,192,310,11,49,0.6429,1.7967,1.5640,1.8855,1.8029,1.4231,Left
2025-10-21T19:43:27.387152,149,556,339,443,300,14,310,17,48,0.6313,1.8029,1.5522,1.9150,1.8166,1.4282,Left
2025-10-21T19:43:27.456374,150,307,340,510,290,67,308,30,46,0.6283,1.7824,1.5644,1.8860,1.8106,1.4293,Left
2025-10-21T19:43:27.527167,151,129,340,447,288,217,305,27,44,0.6491,1.7877,1.5691,1.8991,1.8154,1.4329,Left
2025-10-21T19:43:27.600418,152,448,340,175,284,172,305,10,39,0.6312,1.7824,1.5616,1.8998,1.8039,1.4164,Left
2025-10-21T19:43:27.670456,153,929,342,220,288,13,302,7,38,0.6213,1.7590,1.5432,1.8713,1.7960,1.4063,Left
2025-10-21T19:43:27.737172,154,839,346,124,288,197,302,27,36,0.6370,1.7732,1.5666,1.9066,1.8119,1.4392,Left
2025-10-21T19:43:27.807941,155,270,356,182,290,213,298,26,32,0.6329,1.7793,1.5716,1.9065,1.8239,1.4301,Left
2025-10-21T19:43:27.877640,156,806,369,269,294,79,296,2,30,0.6223,1.7740,1.5610,1.8910,1.8023,1.4246,Left
2025-10-21T19:43:27.948313,157,479,369,268,294,164,285,4,30,0.6324,1.7555,1.5553,1.8779,1.8037,1.4192,Left
2025-10-21T19:43:28.021010,158,345,369,162,294,307,262,29,30,0.6444,1.7813,1.5635,1.8854,1.8046,1.4276,Left
2025-10-21T19:43:28.091022,159,372,369,23,290,131,255,24,29,0.6429,1.7876,1.5536,1.8846,1.8219,1.4273,Left
2025-10-21T19:43:28.161626,160,50,346,394,290,375,246,5,27,0.6381,1.7644,1.5449,1.8704,1.7917,1.4232,Left
2025-10-21T19:43:28.232837,161,109,346,370,290,317,244,1,27,0.6404,1.7899,1.5712,1.9147,1.8336,1.4497,Left
2025-10-21T19:43:28.298551,162,804,346,304,294,295,244,0,27,0.6421,1.7883,1.5638,1.9086,1.8237,1.4390,Left
2025-10-21T19:43:28.369832,163,458,356,307,288,368,234,10,26,0.6472,1.8192,1.5792,1.9222,1.8285,1.4296,Left
2025-10-21T19:43:28.439689,164,77,356,206,288,245,234,8,26,0.6395,1.8129,1.5802,1.9217,1.8426,1.4392,Left
2025-10-21T19:43:28.509429,165,259,356,286,288,300,220,19,24,0.6446,1.8406,1.6021,1.9612,1.8550,1.4634,Left
2025-10-21T19:43:28.580679,166,586,346,426,290,517,217,20,24,0.6540,1.8356,1.6156,1.9618,1.8647,1.4526,Left
2025-10-21T19:43:28.651832,167,302,346,149,294,358,216,8,23,0.6564,1.8274,1.5974,1.9308,1.8504,1.4424,Left
2025-10-21T19:43:28.719273,168,654,342,127,296,408,212,49,22,0.6706,1.8522,1.6187,1.9759,1.8836,1.4735,Left
2025-10-21T19:43:28.793030,169,741,336,57,294,521,211,109,22,0.6639,1.8284,1.5910,1.9375,1.8445,1.4721,Left
2025-10-21T19:43:28.860718,170,461,336,145,300,332,202,90,22,0.6616,1.8483,1.6251,1.9771,1.8719,1.4799,Left
2025-10-21T19:43:28.933469,171,70,336,14,300,356,194,170,22,0.6673,1.8289,1.6130,1.9452,1.8500,1.4526,Left
2025-10-21T19:43:29.004614,172,319,336,434,300,506,184,86,22,0.6490,1.8149,1.6049,1.9384,1.8479,1.4415,Left
2025-10-21T19:43:29.074050,173,448,326,177,294,314,176,172,21,0.6484,1.8333,1.6036,1.9458,1.8548,1.4507,Left
2025-10-21T19:43:29.147572,174,136,318,292,294,403,174,125,21,0.6389,1.8400,1.6130,1.9366,1.8524,1.4575,Left
2025-10-21T19:43:29.218182,175,526,315,99,294,450,164,62,20,0.6320,1.8187,1.5961,1.9141,1.8353,1.4530,Left
2025-10-21T19:43:29.293369,176,61,315,437,294,297,164,131,20,0.6413,1.8187,1.5969,1.9150,1.8303,1.4411,Left
2025-10-21T19:43:29.364198,177,63,315,183,294,211,164,84,20,0.6488,1.8129,1.5912,1.9374,1.8303,1.4411,Left
2025-10-21T19:43:29.435870,178,2,310,82,290,365,158,27,20,0.6383,1.7850,1.5773,1.9004,1.8236,1.4241,Left
2025-10-21T19:43:29.506650,179,582,310,323,294,334,142,114,19,0.6340,1.7940,1.6081,1.9231,1.8285,1.4453,Left
2025-10-21T19:43:29.577763,180,252,310,522,300,275,126,22,20,0.6340,1.8006,1.5916,1.9127,1.8358,1.4473,Left
2025-10-21T19:43:29.649783,181,30,307,305,304,217,126,34,20,0.6465,1.8221,1.6039,1.9430,1.8401,1.4585,Left
2025-10-21T19:43:29.722538,182,483,310,483,304,226,128,6,19,0.6364,1.7938,1.5790,1.9065,1.8140,1.4241,Left
2025-10-21T19:43:29.793196,183,723,307,289,304,33,126,44,20,0.6366,1.8017,1.5794,1.8905,1.8290,1.4363,Left
2025-10-21T19:43:29.861500,184,612,307,223,304,246,126,31,20,0.6340,1.7992,1.5949,1.9059,1.8285,1.4473,Left
2025-10-21T19:43:29.932849,185,471,298,281,300,1,129,14,21,0.6380,1.8067,1.5984,1.9217,1.8431,1.4571,Left
2025-10-21T19:43:30.006644,186,548,294,125,294,101,136,0,20,0.6614,1.8467,1.6266,1.9589,1.8713,1.4645,Left
2025-10-21T19:43:30.077771,187,690,294,265,288,47,136,3,20,0.6487,1.8269,1.6111,1.9592,1.8569,1.4511,Left
2025-10-21T19:43:30.146624,188,216,282,611,288,161,136,3,20,0.6359,1.8081,1.6099,1.9294,1.8458,1.4415,Left
2025-10-21T19:43:30.220983,189,533,266,538,290,165,136,5,20,0.6410,1.7668,1.5708,1.8921,1.8152,1.4351,Left
2025-10-21T19:43:30.295136,190,603,266,519,300,97,129,3,20,0.6348,1.7894,1.5794,1.9146,1.8290,1.4305,Left
2025-10-21T19:43:30.366366,191,582,278,343,304,28,126,21,19,0.6311,1.7781,1.5887,1.8981,1.8290,1.4402,Left
2025-10-21T19:43:30.440142,192,143,260,549,308,177,126,39,19,0.6261,1.7738,1.5657,1.8997,1.8075,1.4250,Left
2025-10-21T19:43:30.510882,193,419,257,233,310,120,122,24,19,0.6336,1.7594,1.5619,1.8833,1.8034,1.4400,Left
2025-10-21T19:43:30.580500,194,481,248,238,312,107,122,3,18,0.6243,1.7745,1.5523,1.8908,1.8152,1.4299,Left
2025-10-21T19:43:30.649734,195,137,248,61,312,74,118,21,18,0.6463,1.7958,1.6003,1.9524,1.8495,1.4621,Left
2025-10-21T19:43:30.718485,196,52,254,329,310,21,112,26,18,0.6482,1.8110,1.6053,1.9433,1.8595,1.4621,Left
2025-10-21T19:43:30.793595,197,92,254,295,308,86,100,19,19,0.6329,1.7922,1.5972,1.9156,1.8334,1.4339,Left
2025-10-21T19:43:30.864705,198,294,254,113,308,23,98,22,19,0.6413,1.8020,1.6030,1.9442,1.8499,1.4567,Left
2025-10-21T19:43:30.933514,199,117,257,323,310,52,92,1,20,0.6395,1.8118,1.6013,1.9472,1.8474,1.4450,Left
2025-10-21T19:43:31.000719,200,110,257,202,312,1,89,2,21,0.6388,1.8275,1.6061,1.9612,1.8690,1.4561,Left
2025-10-21T19:43:31.070816,201,3,254,414,312,43,88,11,21,0.6274,1.7950,1.5926,1.9177,1.8265,1.4393,Left
2025-10-21T19:43:31.139734,202,12,254,450,310,28,83,4,22,0.6285,1.7832,1.6123,1.9452,1.8382,1.4614,Left
2025-10-21T19:43:31.209736,203,181,248,209,308,44,77,0,22,0.6384,1.8343,1.6271,1.9785,1.8870,1.4682,Left
2025-10-21T19:43:31.276004,204,394,244,430,308,55,74,6,22,0.6409,1.8316,1.6049,1.9464,1.8573,1.4491,Left
2025-10-21T19:43:31.350434,205,314,244,360,308,51,68,22,22,0.6293,1.7989,1.5763,1.9246,1.8197,1.4405,Left
