timestamp,iteration,env0,raw0,env1,raw1,env2,raw2,env3,raw3,thumb_tip,thumb_base,index,middle,ring,pinky,hand_label
2025-10-30T19:57:57.952311,378,494,51,496,126,494,79,494,43,0.8271,0.5136,0.7055,0.7354,0.6854,0.6987,Left
2025-10-30T19:57:58.077424,379,492,22,492,97,504,125,495,24,0.8050,0.4423,0.6574,0.7326,0.6260,0.5611,Left
2025-10-30T19:57:58.213534,380,493,30,495,118,494,154,495,24,0.7712,0.3435,0.6940,0.7590,0.1696,0.1889,Left
2025-10-30T19:57:58.348141,381,495,23,493,118,495,159,494,23,0.2672,0.0108,0.6660,0.7709,0.0902,0.1883,Left
2025-10-30T19:57:58.486659,382,493,25,493,92,500,116,494,24,0.8822,0.0000,0.7492,0.8463,0.2202,0.3038,Left
2025-10-30T19:57:58.669877,383,42,494,79,494,98,494,23,1.0000,0.0000,0.7487,0.8398,0.1172,0.3636,Left
2025-10-30T19:57:58.806385,384,494,23,494,97,494,113,494,23,1.0000,0.0000,0.8096,0.9322,0.1053,0.3416,Left
2025-10-30T19:57:58.940388,385,493,20,495,94,493,116,494,23,1.0000,0.0000,0.8180,0.9249,0.1260,0.4153,Left
2025-10-30T19:57:59.012556,386,495,31,493,102,494,129,494,23,1.0000,0.0000,0.8103,0.9152,0.1499,0.3986,Left
2025-10-30T19:57:59.153886,387,495,21,496,103,482,150,494,23,1.0000,0.0000,0.8157,0.9248,0.1295,0.3989,Left
2025-10-30T19:57:59.291190,388,494,20,4,1.0000,0.0000,0.8103,0.9150,0.1380,0.4181,Left
2025-10-30T19:57:59.368468,389,495,20,495,76,495,101,494,23,1.0000,0.0000,0.7989,0.9346,0.1101,0.4174,Left
2025-10-30T19:57:59.504697,390,495,18,494,67,495,90,494,23,1.0000,0.0000,0.8096,0.9146,0.1430,0.4217,Left
2025-10-30T19:57:59.655726,391,495,18,494,75,493,67,495,23,1.0000,0.0000,0.7657,0.8860,0.1279,0.4182,Left
2025-10-30T19:57:59.800018,392,495,20,495,84,489,92,494,23,1.0000,0.0000,0.8168,0.9197,0.1270,0.4031,Left
2025-10-30T19:57:59.940843,393,495,233,494,83,1.0000,0.0000,0.8008,0.8991,0.1464,0.3853,Left
2025-10-30T19:58:00.070001,394,495,76,496,205,492,142,494,54,0.7876,0.0000,0.7238,0.8033,0.1638,0.3466,Left
2025-10-30T19:58:00.140886,395,489,96,494,199,493,113,495,46,0.7418,0.0542,0.0222,0.1530,0.1587,0.2724,Left
2025-10-30T19:58:00.281318,396,496,52,494,129,496,71,494,29,0.9100,0.1360,0.0301,0.1403,0.1376,0.1857,Left
2025-10-30T19:58:00.424068,397,493,32,495,95,495,53,495,28,0.8245,0.1148,0.0000,0.0000,0.0000,0.0222,Left
2025-10-30T19:58:00.580821,398,494,32,495,92,,0.0000,0.0348,0.0000,0.0606,0.0102,0.0305,Left
2025-10-30T19:58:00.715683,399,495,21,493,107,492,133,495,31,0.0000,0.1431,0.0000,0.0564,0.0215,0.0251,Left
2025-10-30T19:58:00.798920,400,494,26,494,105,492,136,494,26,0.0136,0.2088,0.0000,0.0677,0.0213,0.0221,Left
2025-10-30T19:58:00.927228,401,494,40,494,125,496,164,494,24,0.0961,0.2747,0.0000,0.0855,0.0383,0.0232,Left
2025-10-30T19:58:01.038156,402,497,36,499,147,480,211,492,45,0.1592,0.3128,0.0000,0.0915,0.0526,0.0488,Left
2025-10-30T19:58:01.134711,403,496,27,497,124,484,188,496,28,0.1147,0.2385,0.0000,0.1014,0.1347,0.2038,Left
2025-10-30T19:58:01.254372,404,495,31,495,104,493,148,495,24,0.0197,0.3229,0.0000,0.1506,0.1838,0.3169,Left
2025-10-30T19:58:01.384461,405,494,33,494,103,492,88,494,23,0.7146,0.5649,0.0070,0.2204,0.2386,0.0607,Left
2025-10-30T19:58:01.518585,406,495,53,494,113,494,72,494,23,1.0000,0.8389,0.0862,0.2730,0.2500,0.0000,Left
2025-10-30T19:58:01.651874,407,496,53,503,189,491,158,494,36,1.0000,0.5112,0.1896,0.3565,0.3397,0.1867,Left
2025-10-30T19:58:01.834136,408,496,134,493,3720,498,65,1.0000,0.8364,0.5721,0.5455,0.5174,0.6898,Left
2025-10-30T19:58:01.990426,409,499,109,492,254,493,150,495,54,1.0000,0.0632,0.8595,0.4248,0.4124,0.5919,Left
2025-10-30T19:58:02.069152,410,497,85,494,178,496,125,494,55,0.2953,0.0000,0.7319,0.5012,0.5426,0.7557,Left
2025-10-30T19:58:02.151085,411,494,81,494,158,496,134,495,53,0.3449,0.0000,0.7493,0.5026,0.5187,0.8447,Left
2025-10-30T19:58:02.248415,412,488,72,494,188,492,144,495,42,0.0554,0.0000,0.7259,0.4682,0.5085,0.9021,Left
2025-10-30T19:58:02.375477,413,495,30,494,92,494,65,494,32,0.0000,0.0000,0.8233,0.4407,0.4506,1.0000,Left
2025-10-30T19:58:02.497724,414,494,32,495,83,490,139,495,25,0.9784,0.0000,0.8261,0.3711,0.3721,1.0000,Left
2025-10-30T19:58:02.569029,415,493,29,492,79,491,125,494,24,1.0000,0.0000,0.7837,0.3833,0.3978,1.0000,Left
2025-10-30T19:58:02.703154,416,496,84,493,154,497,195,494,25,1.0000,0.0000,0.8652,0.3989,0.3984,1.0000,Left
2025-10-30T19:58:02.833024,417,493,42,495,98,493,148,494,23,1.0000,0.0000,0.9292,0.3764,0.3775,1.0000,Left
2025-10-30T19:58:02.967386,418,495,23,495,89,493,100,495,23,1.0000,0.0000,0.9643,0.3833,0.3852,1.0000,Left
2025-10-30T19:58:03.095950,419,494,24,494,80,497,107,495,23,1.0000,0.0015,1.0000,0.3960,0.4018,1.0000,Left
2025-10-30T19:58:03.169528,420,495,26,494,74,494,102,494,23,1.0000,0.0000,0.9873,0.3181,0.3056,1.0000,Left
2025-10-30T19:58:03.312704,421,494,18,494,74,497,86,494,23,1.0000,0.0000,0.9579,0.3262,0.3059,1.0000,Left
2025-10-30T19:58:03.466493,422,496,20,495,81,493,77,494,23,1.0000,0.0000,0.9221,0.2998,0.2784,1.0000,Left
2025-10-30T19:58:03.621597,423,495,19,494,87,493,83,494,23,1.0000,0.0000,0.9195,0.2682,0.2515,1.0000,Left
2025-10-30T19:58:03.762095,424,493,82,493,152,498,98,495,23,1.0000,0.1164,1.0000,0.2720,0.2513,1.0000,Left
2025-10-30T19:58:03.839933,425,494,40,493,106,494,75,495,23,1.0000,0.1665,1.0000,0.3018,0.2748,1.0000,Left
2025-10-30T19:58:03.982007,426,498,32,496,73,493,62,494,23,1.0000,0.1733,1.0000,0.2863,0.2621,1.0000,Left
2025-10-30T19:58:04.113491,427,494,44,494,100,495,86,494,27,1.0000,0.1619,1.0000,0.2994,0.2665,1.0000,Left
2025-10-30T19:58:04.250802,428,497,89,489,269,499,124,495,36,1.0000,0.2098,1.0000,0.2960,0.2761,1.0000,Left
2025-10-30T19:58:04.379706,429,489,117,497,350,4,43,1.0000,0.2049,1.0000,0.3187,0.2890,1.0000,Left
2025-10-30T19:58:04.477934,430,494,44,494,138,495,76,494,33,1.0000,0.1899,1.0000,0.2971,0.2738,1.0000,Left
2025-10-30T19:58:04.593435,431,499,35,498,99,490,72,494,30,1.0000,0.0000,0.8390,0.2966,0.3064,1.0000,Left
2025-10-30T19:58:04.741704,432,494,21,495,63,495,40,494,23,0.0000,0.0000,0.5551,0.3640,0.3142,0.2945,Left
2025-10-30T19:58:04.825432,433,494,18,494,61,495,39,494,23,0.8419,0.2217,0.8217,0.3276,0.3141,0.7462,Left
2025-10-30T19:58:04.965986,434,495,17,494,51,495,25,,1.0000,0.4461,0.9687,0.2743,0.3817,0.8435,Left
2025-10-30T19:58:05.099106,435,494,18,494,83,495,83,494,23,1.0000,0.4555,0.8675,0.2383,0.3682,0.8153,Left
2025-10-30T19:58:05.232244,436,496,24,495,84,491,97,494,23,0.9922,0.4578,0.8428,0.2558,0.3438,0.8019,Left
2025-10-30T19:58:05.300161,437,494,21,494,78,490,95,494,23,1.0000,0.5107,0.7971,0.1613,0.2738,0.7576,Left
2025-10-30T19:58:05.433631,438,491,26,495,92,494,156,494,23,1.0000,0.4181,0.0085,0.2356,0.2036,0.2855,Left
2025-10-30T19:58:05.566017,439,493,20,495,92,493,144,23,1.0000,0.2804,0.0000,0.2785,0.2911,0.3985,Left
2025-10-30T19:58:05.692704,440,494,21,496,89,488,125,495,23,1.0000,0.4045,0.0649,0.3641,0.4513,0.4450,Left
2025-10-30T19:58:05.770098,441,493,29,495,105,497,146,494,23,0.9503,0.3491,0.1067,0.3503,0.4806,0.4748,Left
2025-10-30T19:58:05.913171,442,494,21,494,83,493,109,494,23,0.8970,0.3394,0.1245,0.3285,0.4141,0.4036,Left
2025-10-30T19:58:06.052954,443,497,27,494,95,493,107,494,25,0.8478,0.3862,0.1602,0.3414,0.4139,0.3917,Left
2025-10-30T19:58:06.132043,444,494,27,495,82,493,91,494,24,0.8637,0.4185,0.1908,0.3722,0.4042,0.3876,Left
2025-10-30T19:58:06.266248,445,493,24,494,72,493,77,495,39,1.0000,0.4856,0.2085,0.4262,0.5027,0.4670,Left
2025-10-30T19:58:06.401428,446,494,27,494,86,493,92,495,31,1.0000,0.4136,0.1491,0.4372,0.4940,0.5347,Left
2025-10-30T19:58:06.545685,447,485,174,506,316,477,164,496,61,1.0000,0.8020,0.0000,0.2769,0.2803,0.4125,Left
2025-10-30T19:58:06.622363,448,478,181,492,346,496,173,489,92,1.0000,0.8423,0.8115,0.8706,0.8559,0.8127,Left
2025-10-30T19:58:06.752360,449,494,204,485,469,495,214,495,80,1.0000,0.6896,0.6933,0.7434,0.7508,0.7060,Left
2025-10-30T19:58:06.883243,450,494,96,501,300,490,213,494,65,0.9642,0.6846,0.6670,0.7118,0.7093,0.6507,Left
2025-10-30T19:58:06.956138,451,499,117,495,359,494,248,494,62,1.0000,0.7196,0.7274,0.7634,0.7813,0.7010,Left
2025-10-30T19:58:07.086663,452,496,65,495,189,498,143,493,49,1.0000,0.7445,0.7281,0.7632,0.7827,0.7004,Left
2025-10-30T19:58:07.223165,453,495,86,498,145,492,101,494,42,0.9842,0.7095,0.6782,0.7364,0.7429,0.6921,Left
2025-10-30T19:58:07.361561,454,494,54,494,98,494,76,494,49,0.9758,0.7004,0.6932,0.7335,0.7408,0.6831,Left
2025-10-30T19:58:07.487079,455,495,49,494,31,0.9693,0.7394,0.7064,0.7637,0.7742,0.7050,Left
2025-10-30T19:58:07.613765,456,494,58,495,185,484,267,494,26,1.0000,0.6943,0.7140,0.7606,0.7621,0.6924,Left
2025-10-30T19:58:07.704190,457,494,51,493,157,491,229,494,23,0.9559,0.6953,0.7151,0.7575,0.7675,0.7240,Left
2025-10-30T19:58:07.838851,458,494,22,494,92,496,137,494,24,0.9674,0.6832,0.7121,0.7571,0.7806,0.7428,Left
2025-10-30T19:58:07.924569,459,492,24,495,84,491,107,495,23,1.0000,0.5629,0.6875,0.6914,0.7296,0.5404,Left
2025-10-30T19:58:08.091223,460,494,25,4953,1.0000,0.5720,0.6579,0.6861,0.6985,0.0000,Left
2025-10-30T19:58:08.217739,461,495,20,496,86,493,111,496,25,1.0000,0.5483,0.6207,0.6435,0.6320,0.0562,Left
2025-10-30T19:58:08.316198,462,495,34,494,81,493,97,493,64,1.0000,0.5313,0.5923,0.6456,0.6074,0.0812,Left
2025-10-30T19:58:08.452367,463,494,28,494,103,495,85,498,168,1.0000,0.5633,0.6098,0.6552,0.6251,0.0833,Left
2025-10-30T19:58:08.564542,464,490,34,496,125,500,114,492,172,1.0000,0.5628,0.6346,0.6666,0.6368,0.0881,Left
2025-10-30T19:58:08.719646,465,494,21,496,1227,495,171,491,236,1.0000,0.5824,0.6282,0.6774,0.6649,0.0782,Left
2025-10-30T19:58:08.814055,466,493,28,490,109,507,163,498,103,1.0000,0.5513,0.6202,0.6580,0.6753,0.0640,Left
2025-10-30T19:58:08.934060,467,495,21,492,117,497,173,497,94,1.0000,0.5709,0.6467,0.6763,0.6649,0.0635,Left
2025-10-30T19:58:09.068642,468,494,20,495,127,492,137,497,110,1.0000,0.6300,0.6915,0.6989,0.6753,0.0236,Left
2025-10-30T19:58:09.208342,469,493,26,494,114,497,129,4994,74,0.8235,0.4573,0.5894,0.6539,0.6557,0.3984,Left
2025-10-30T19:58:09.344563,470,494,20,495,110,494,117,491,62,0.7975,0.3618,0.4734,0.6107,0.5511,0.5558,Left
2025-10-30T19:58:09.481319,471,495,23,493,97,493,104,495,57,0.5357,0.0848,0.3325,0.5631,0.5180,0.4980,Left
2025-10-30T19:58:09.619880,472,494,21,492,138,503,157,493,63,0.8599,0.0000,0.0000,0.4225,0.4922,0.4516,Left
2025-10-30T19:58:09.728441,473,495,19,494,141,495,160,492,48,0.8083,0.0000,0.0000,0.4698,0.5316,0.5104,Left
2025-10-30T19:58:09.874407,474,495,19,494,0.7324,0.0000,0.0000,0.4937,0.5464,0.5470,Left
2025-10-30T19:58:09.997544,475,495,19,494,92,492,138,493,58,0.7670,0.0000,0.0000,0.5167,0.5854,0.5524,Left
2025-10-30T19:58:10.080266,476,495,18,495,108,491,167,496,56,0.7043,0.0000,0.0000,0.4988,0.5705,0.5540,Left
2025-10-30T19:58:10.221020,477,494,17,494,76,494,94,494,33,0.6986,0.0000,0.0000,0.4850,0.5784,0.5446,Left
2025-10-30T19:58:10.311387,478,494,38,494,114,496,88,494,34,0.7843,0.0000,0.0000,0.5240,0.5951,0.5557,Left
2025-10-30T19:58:10.465571,479,494,19,495,70,49193,61,495,103,0.6722,0.0000,0.0931,0.6268,0.6103,0.5699,Left
2025-10-30T19:58:10.604770,480,498,84,499,145,491,75,494,38,0.6741,0.0000,0.5590,0.6226,0.6199,0.5802,Left
2025-10-30T19:58:10.734583,481,491,38,495,80,493,35,495,25,0.6356,0.0000,0.6065,0.6229,0.6240,0.5780,Left
2025-10-30T19:58:10.868545,482,494,33,493,90,495,39,495,24,0.6678,0.0000,0.5350,0.6242,0.5684,0.5272,Left
2025-10-30T19:58:11.014964,483,492,22,,0.6888,0.0000,0.5614,0.6150,0.6169,0.5609,Left
2025-10-30T19:58:11.149626,484,495,26,494,61,495,27,495,61,1.0000,0.0000,0.6475,0.0000,0.4096,0.5710,Left
2025-10-30T19:58:11.224079,485,496,43,494,83,495,48,493,123,1.0000,0.0000,0.6474,0.0000,0.3870,0.5963,Left
2025-10-30T19:58:11.304117,486,495,39,495,79,494,42,495,55,1.0000,0.0000,0.6051,0.0000,0.3345,0.6338,Left
2025-10-30T19:58:11.400307,487,494,36,497,99,490,59,492,72,1.0000,0.0000,0.5900,0.0000,0.3101,0.6370,Left
2025-10-30T19:58:11.519796,488,492,40,492,87,496,46,498,58,1.0000,0.0000,0.5738,0.0000,0.2568,0.6374,Left
2025-10-30T19:58:11.721652,489,495,39,495,84,494,41,6,29,1.0000,0.0000,0.5746,0.0000,0.2588,0.6758,Left
2025-10-30T19:58:11.864306,490,495,23,495,72,494,43,493,40,1.0000,0.0000,0.4951,0.0000,0.3118,0.5782,Left
2025-10-30T19:58:12.009287,491,495,20,495,61,492,29,491,38,0.4495,0.0000,0.6265,0.6619,0.6199,0.5240,Left
2025-10-30T19:58:12.113873,492,495,20,495,67,493,35,497,43,0.1916,0.0000,0.5436,0.5740,0.3987,0.5433,Left
2025-10-30T19:58:12.247030,493,494,21,494,83,495,50,497,77,0.7740,0.0000,0.6651,0.7478,0.0000,0.6043,Left
2025-10-30T19:58:12.377032,494,492,22,494,98,1.0000,0.0000,0.6477,0.7302,0.0000,0.6380,Left
2025-10-30T19:58:12.512529,495,494,18,493,73,495,39,494,63,1.0000,0.0000,0.6088,0.6890,0.0289,0.6465,Left
2025-10-30T19:58:12.666038,496,494,25,494,72,495,36,494,74,1.0000,0.0000,0.6533,0.7488,0.0000,0.6949,Left
2025-10-30T19:58:12.796824,497,494,21,494,75,494,33,497,50,1.0000,0.0000,0.6288,0.7231,0.0240,0.6784,Left
2025-10-30T19:58:12.976736,498,494,18,494,63,494,25,495,494,1.0000,0.0000,0.5811,0.7137,0.0480,0.6668,Left
2025-10-30T19:58:13.081681,499,495,18,495,64,494,30,495,63,1.0000,0.0000,0.6173,0.7752,0.0000,0.6790,Left
2025-10-30T19:58:13.184429,500,494,18,494,56,495,24,495,53,0.4503,0.0000,0.4821,0.5965,0.5533,0.5137,Left
2025-10-30T19:58:13.319732,501,494,18,494,61,494,23,496,54,0.9489,0.0000,0.5619,0.6410,0.5728,0.5944,Left
2025-10-30T19:58:13.449838,502,494,20,496,55,493,23,495,54,0.9608,0.0000,0.5354,0.6372,0.5819,0.5835,Left
2025-10-30T19:58:13.583761,503,494,18,494,63,4947,494,64,495,0.9278,0.0000,0.5415,0.6320,0.5726,0.5261,Left
2025-10-30T19:58:13.677082,504,495,19,494,64,493,29,497,66,1.0000,0.0000,0.5653,0.6593,0.6450,0.0000,Left
2025-10-30T19:58:13.800554,505,495,18,495,64,494,21,494,47,1.0000,0.0000,0.5654,0.6697,0.6552,0.0000,Left
2025-10-30T19:58:13.947370,506,494,17,494,60,494,22,494,43,1.0000,0.0000,0.5669,0.6861,0.6744,0.0000,Left
2025-10-30T19:58:14.086547,507,494,18,494,58,495,26,489,55,1.0000,0.0000,0.5614,0.7004,0.6418,0.0289,Left
2025-10-30T19:58:14.211348,508,495,19,494,69,4,1.0000,0.0000,0.5727,0.7102,0.6543,0.0173,Left
2025-10-30T19:58:14.302700,509,494,17,494,58,495,21,495,53,1.0000,0.0000,0.5500,0.7407,0.7037,0.1019,Left
2025-10-30T19:58:14.431457,510,494,18,495,58,494,21,491,48,1.0000,0.0000,0.5943,0.7571,0.7273,0.1475,Left
2025-10-30T19:58:14.562199,511,495,18,494,55,494,20,494,50,0.0934,0.0000,0.4731,0.6568,0.5800,0.4572,Left
2025-10-30T19:58:14.693871,512,495,28,494,80,495,28,497,46,0.0000,0.0000,0.4778,0.6137,0.5708,0.5511,Left
2025-10-30T19:58:14.874566,513,494,95,495,,0.0000,0.0000,0.5670,0.6485,0.5914,0.5582,Left
2025-10-30T19:58:14.946042,514,492,51,497,140,492,95,494,57,0.3903,0.0000,0.6062,0.6859,0.6428,0.6268,Left
2025-10-30T19:58:15.082780,515,494,36,495,93,492,59,495,50,0.9641,0.0000,0.6279,0.7701,0.7273,0.0946,Left
2025-10-30T19:58:15.176636,516,495,31,495,86,493,67,499,87,0.8486,0.0000,0.5467,0.7424,0.6607,0.0997,Left
2025-10-30T19:58:15.322453,517,495,38,495,100,494,68,495,52,0.8087,0.0000,0.5436,0.7696,0.6477,0.0964,Left
2025-10-30T19:58:15.518242,518,495,28,494,82,495,79,49534,494,0.8584,0.0000,0.5319,0.7786,0.6403,0.1036,Left
2025-10-30T19:58:15.670576,519,495,55,495,93,494,39,494,23,0.8138,0.0000,0.5603,0.8346,0.7067,0.1940,Left
2025-10-30T19:58:15.749892,520,494,30,494,65,494,25,494,23,0.0000,0.0000,0.5553,0.7491,0.7228,0.6764,Left
2025-10-30T19:58:15.887470,521,494,28,495,59,494,26,495,23,0.0000,0.0000,0.5931,0.7629,0.2504,0.6879,Left
2025-10-30T19:58:16.044877,522,494,25,494,51,494,22,494,23,0.3407,0.0000,0.6464,0.8327,0.1121,0.6918,Left
2025-10-30T19:58:16.180167,523,494,20,494,51,4,0.6788,0.0000,0.6061,0.7106,0.1110,0.5132,Left
2025-10-30T19:58:16.261702,524,495,19,494,59,495,25,494,24,0.5086,0.0000,0.5594,0.6501,0.0768,0.4392,Left
2025-10-30T19:58:16.337451,525,494,18,495,56,494,30,494,23,0.5581,0.0000,0.5849,0.6803,0.1109,0.4492,Left
2025-10-30T19:58:16.432121,526,494,32,494,60,494,41,495,23,0.6358,0.0000,0.5741,0.6962,0.1244,0.4716,Left
2025-10-30T19:58:16.552873,527,495,19,494,69,494,59,494,23,0.6345,0.0000,0.6036,0.6955,0.1157,0.4730,Left
2025-10-30T19:58:16.624769,528,493,25,494,120,495,88,495,24,0.6794,0.0000,0.5929,0.7447,0.1187,0.5220,Left
2025-10-30T19:58:16.755286,529,493,41,498,157,470,326,494,27,0.2993,0.0000,0.5882,0.8099,0.0000,0.6011,Left
2025-10-30T19:58:16.880650,530,495,23,495,104,493,166,495,24,0.0000,0.0000,0.5757,0.7835,0.7236,0.6513,Left
2025-10-30T19:58:17.018798,531,495,20,495,110,498,159,494,23,0.0000,0.0000,0.5998,0.7113,0.6923,0.6266,Left
2025-10-30T19:58:17.151611,532,496,23,494,74,495,95,495,23,0.0791,0.0000,0.6257,0.3719,0.6923,0.6702,Left
2025-10-30T19:58:17.289375,533,494,21,494,90,493,97,494,23,0.8086,0.0000,0.8617,0.0000,0.2897,0.6574,Left
2025-10-30T19:58:17.437968,534,494,17,495,78,492,114,,0.7477,0.0000,0.8865,0.0000,0.2346,0.6953,Left
2025-10-30T19:58:17.569602,535,494,18,494,92,494,103,495,23,0.8616,0.0000,0.8765,0.0011,0.2259,0.6779,Left
2025-10-30T19:58:17.682986,536,494,25,494,88,501,97,495,23,0.7514,0.0000,0.8326,0.0076,0.1824,0.6737,Left
2025-10-30T19:58:17.781715,537,494,21,494,91,495,115,495,24,0.6716,0.0000,0.5770,0.3038,0.3048,0.5501,Left
2025-10-30T19:58:17.864541,538,495,24,495,84,495,93,494,23,0.3434,0.0000,0.4815,0.6180,0.5860,0.4812,Left
2025-10-30T19:58:17.996383,539,495,19,494,103,495,123,495,23,0.3334,0.0000,0.4670,0.6517,0.6326,0.5443,Left
2025-10-30T19:58:18.119108,540,494,25,495,161,490,280,493,56,0.3824,0.0000,0.4793,0.6453,0.6152,0.5344,Left
2025-10-30T19:58:18.249586,541,497,45,498,181,484,283,496,64,0.3959,0.0000,0.2394,0.5378,0.5119,0.4985,Left
2025-10-30T19:58:18.381131,542,493,62,496,168,482,309,495,41,0.8028,0.0000,0.0000,0.3620,0.4658,0.5370,Left
2025-10-30T19:58:18.502906,543,494,37,496,108,487,229,495,40,0.7194,0.0000,0.0000,0.4035,0.4934,0.5617,Left
2025-10-30T19:58:18.584796,544,496,28,497,127,495,229,494,42,0.7117,0.0000,0.0000,0.3950,0.5212,0.5645,Left
2025-10-30T19:58:18.707073,545,495,48,4,0.7305,0.0000,0.0000,0.3925,0.4946,0.5624,Left
2025-10-30T19:58:18.846814,546,494,29,498,117,477,191,495,49,0.7045,0.0000,0.0000,0.3994,0.5249,0.5692,Left
2025-10-30T19:58:18.993052,547,495,27,495,109,494,145,494,42,0.7074,0.0000,0.0000,0.3871,0.5107,0.5536,Left
2025-10-30T19:58:19.067778,548,494,22,492,118,506,186,493,36,0.7721,0.0000,0.0000,0.4900,0.5831,0.5654,Left
2025-10-30T19:58:19.203843,549,495,36,493,101,495,190,494,28,0.5780,0.0000,0.5630,0.6752,0.6169,0.5441,Left
2025-10-30T19:58:19.330036,550,494,22,494,109,494,165,495,24,0.6680,0.2495,0.5607,0.6154,0.5988,0.5095,Left
2025-10-30T19:58:19.477561,551,494,20,495,107,493,137,494,24,0.8559,0.5278,0.4922,0.5666,0.5792,0.5566,Left
2025-10-30T19:58:19.618048,552,496,24,495,85,494,120,494,26,0.8796,0.4890,0.5042,0.5431,0.5849,0.5850,Left
2025-10-30T19:58:19.759446,553,494,41,494,118,495,105,495,72,0.8172,0.4913,0.5635,0.5910,0.6158,0.6004,Left
2025-10-30T19:58:19.838828,554,494,26,493,128,502,157,495,42,0.8041,0.4079,0.5940,0.6097,0.6339,0.6120,Left
2025-10-30T19:58:19.983030,555,494,30,493,119,497,168,494,26,0.5051,0.1790,0.1629,0.3145,0.4090,0.5603,Left
2025-10-30T19:58:20.069310,556,494,22,494,128,489,201,496,31,0.6781,0.1814,0.0360,0.2228,0.2182,0.2240,Left
2025-10-30T19:58:20.200744,557,494,30,492,133,504,197,495,27,0.0801,0.2535,0.0000,0.0000,0.0000,0.0122,Left
2025-10-30T19:58:20.331921,558,495,20,496,106,493,144,494,25,0.0239,0.3079,0.0000,0.0000,0.0000,0.0276,Left
2025-10-30T19:58:20.462658,559,495,19,4,74,489,119,494,24,0.0000,0.3321,0.0000,0.0679,0.0322,0.0662,Left
2025-10-30T19:58:20.598293,560,494,18,494,83,494,114,495,26,0.0295,0.3506,0.0000,0.0463,0.0314,0.0590,Left
2025-10-30T19:58:20.675114,561,495,19,495,78,493,96,494,24,0.0000,0.3582,0.0000,0.0497,0.0187,0.0444,Left
2025-10-30T19:58:20.795674,562,495,25,494,87,483,161,494,23,0.1416,0.3959,0.0000,0.0339,0.0277,0.0801,Left
2025-10-30T19:58:20.890505,563,495,20,494,102,500,158,495,24,0.1202,0.3572,0.0000,0.0000,0.0000,0.0137,Left
2025-10-30T19:58:21.022371,564,494,18,493,104,504,178,495,25,0.7785,0.3563,0.0000,0.0918,0.0989,0.1362,Left
2025-10-30T19:58:21.141748,565,494,22,494,94,487,160,494,29,0.3892,0.2856,0.2877,0.3984,0.2977,0.2302,Left
2025-10-30T19:58:21.271283,566,494,61,501,150,476,162,493,30,0.6294,0.3381,0.6410,0.6423,0.5844,0.5491,Left
2025-10-30T19:58:21.408336,567,494,23,497,114,487,162,494,27,0.5519,0.3367,0.5351,0.5703,0.5483,0.5376,Left
2025-10-30T19:58:21.539541,568,496,35,493,98,496,160,495,25,0.6372,0.3118,0.5238,0.5767,0.5548,0.5260,Left
2025-10-30T19:58:21.725534,569,495,49,495,1494,19,493,77,500,0.6156,0.2971,0.5308,0.5688,0.5822,0.5598,Left
2025-10-30T19:58:21.863404,570,495,18,494,63,494,60,495,29,0.6935,0.3296,0.5627,0.5927,0.6005,0.6425,Left
2025-10-30T19:58:22.003237,571,494,18,495,75,492,110,494,26,0.5713,0.1629,0.5280,0.6254,0.7183,0.2810,Left
2025-10-30T19:58:22.135565,572,494,19,493,80,496,106,494,25,0.8207,0.3333,0.5643,0.6938,0.5277,0.1288,Left
2025-10-30T19:58:22.320807,573,494,18,,1.0000,0.5218,0.7245,0.6761,0.0000,0.7184,Left
2025-10-30T19:58:22.456315,574,494,47,495,125,496,92,492,127,1.0000,0.5755,0.9020,0.0624,0.5691,0.8003,Left
2025-10-30T19:58:22.589463,575,493,44,494,145,492,114,495,75,1.0000,0.3800,0.0000,0.0775,0.3586,0.3282,Left
2025-10-30T19:58:22.666644,576,496,31,494,122,494,101,500,102,0.9823,0.2847,0.0000,0.0811,0.1051,0.1483,Left
2025-10-30T19:58:22.768724,577,493,53,496,122,489,91,491,96,0.0000,0.3277,0.0000,0.0000,0.0000,0.0000,Left
2025-10-30T19:58:22.948115,578,492,50,493,1,65,494,64,0.0000,0.4562,0.0000,0.0000,0.0000,0.0000,Left
2025-10-30T19:58:23.020853,579,494,19,497,85,486,97,495,32,0.0861,0.5564,0.0000,0.0257,0.0000,0.0000,Left
2025-10-30T19:58:23.091066,580,495,17,495,89,495,118,496,35,0.5112,0.5232,0.0000,0.0071,0.0000,0.0000,Left
2025-10-30T19:58:23.231436,581,494,18,496,113,491,169,495,35,0.6071,0.5300,0.0000,0.0458,0.0378,0.0000,Left
2025-10-30T19:58:23.375534,582,494,18,494,82,491,123,495,41,0.7348,0.5194,0.0000,0.0897,0.1423,0.1711,Left
2025-10-30T19:58:23.516195,583,494,32,494,84,49,0.4754,0.3819,0.6204,0.7018,0.6409,0.5643,Left
2025-10-30T19:58:23.655808,584,495,22,494,94,496,136,494,60,0.5860,0.3686,0.6370,0.6756,0.6694,0.6246,Left
2025-10-30T19:58:23.731333,585,497,24,495,112,494,183,497,52,0.5433,0.3954,0.5875,0.6403,0.6434,0.6190,Left
2025-10-30T19:58:23.869952,586,495,31,496,105,488,141,495,49,0.5019,0.3922,0.5836,0.6418,0.6052,0.6330,Left
