timestamp,iteration,env0,raw0,env1,raw1,env2,raw2,env3,raw3,thumb_tip,thumb_base,index,middle,ring,pinky,hand_label
2025-10-16T18:23:32.984027,218,522,711,81,149,89,172,670,654,0.5848,1.6807,1.3581,1.5464,1.4626,1.2123,Left
2025-10-16T18:23:33.111452,219,575,689,69,138,174,166,628,658,0.5856,1.6780,1.3635,1.5669,1.4773,1.2255,Left
2025-10-16T18:23:33.229052,220,388,666,135,123,57,166,557,662,0.5907,1.6940,1.3878,1.6008,1.5027,1.2214,Left
2025-10-16T18:23:33.354631,221,993,666,157,122,57,152,537,668,0.5997,1.7154,1.3740,1.5933,1.5141,1.2075,Left
2025-10-16T18:23:33.480356,222,846,672,81,119,65,139,594,669,0.5898,1.7074,1.3692,1.5752,1.5035,1.2113,Left
2025-10-16T18:23:33.608200,223,601,672,7,118,47,128,531,670,0.6033,1.7105,1.3665,1.5838,1.5077,1.2107,Left
2025-10-16T18:23:33.730808,224,926,666,36,112,28,124,550,668,0.5997,1.7001,1.3600,1.5657,1.5041,1.2026,Left
2025-10-16T18:23:33.857787,225,754,672,67,109,35,120,576,662,0.6027,1.6895,1.3756,1.5642,1.5071,1.2001,Left
2025-10-16T18:23:33.998136,226,882,672,57,107,17,112,630,663,0.5988,1.6839,1.3784,1.6023,1.5535,1.2013,Left
2025-10-16T18:23:34.118659,227,832,672,103,106,22,112,511,669,0.6015,1.7026,1.3931,1.6431,1.5936,1.1935,Left
2025-10-16T18:23:34.243810,228,910,658,163,106,88,110,604,670,0.6015,1.6973,1.3902,1.6355,1.5951,1.1875,Left
2025-10-16T18:23:34.382128,229,904,658,2,102,35,102,511,670,0.6076,1.7011,1.3931,1.6355,1.5960,1.1819,Left
2025-10-16T18:23:34.519203,230,884,652,123,98,39,102,564,670,0.6000,1.6958,1.3822,1.6431,1.5960,1.1931,Left
2025-10-16T18:23:34.652396,231,863,658,59,98,52,97,607,670,0.5844,1.6675,1.3818,1.6323,1.5880,1.1774,Left
2025-10-16T18:23:34.787532,232,575,658,149,97,119,97,617,670,0.5951,1.6714,1.3705,1.6311,1.5746,1.1551,Left
2025-10-16T18:23:34.871308,233,543,639,121,94,95,97,611,670,0.5914,1.6605,1.3447,1.6022,1.5750,1.0967,Left
2025-10-16T18:23:34.999427,234,798,619,26,94,113,97,648,670,0.5882,1.6777,1.3552,1.6377,1.6065,1.1337,Left
2025-10-16T18:23:35.128609,235,788,619,22,97,14,94,625,670,0.5860,1.6605,1.3470,1.6080,1.5777,1.1046,Left
2025-10-16T18:23:35.243507,236,497,616,23,94,30,94,669,670,0.5885,1.6461,1.3278,1.6133,1.5986,1.0770,Left
2025-10-16T18:23:35.358813,237,975,606,18,97,133,94,744,670,0.5892,1.6509,1.3512,1.6112,1.5893,1.0617,Left
2025-10-16T18:23:35.478867,238,738,600,155,91,244,92,787,670,0.5949,1.6724,1.3620,1.6440,1.6083,1.0400,Left
2025-10-16T18:23:35.594953,239,715,599,5,94,127,97,777,670,0.5913,1.6615,1.3621,1.6341,1.5866,1.0162,Left
2025-10-16T18:23:35.714591,240,340,599,98,91,66,99,813,680,0.5874,1.7116,1.3962,1.6544,1.6307,1.2134,Left
2025-10-16T18:23:35.837062,241,675,582,118,91,163,102,749,702,0.5865,1.7130,1.3968,1.6323,1.5736,1.2594,Left
2025-10-16T18:23:35.960136,242,427,582,98,94,273,106,774,720,0.5959,1.7050,1.3984,1.6284,1.5507,1.2594,Left
2025-10-16T18:23:36.088194,243,494,573,43,94,54,106,704,734,0.5811,1.6997,1.3832,1.6250,1.5429,1.2260,Left
2025-10-16T18:23:36.223402,244,944,571,36,94,187,110,659,740,0.5811,1.6997,1.3886,1.6295,1.5630,1.2270,Left
2025-10-16T18:23:36.354630,245,410,544,157,98,65,110,602,745,0.5835,1.6725,1.3803,1.6213,1.5537,1.2297,Left
2025-10-16T18:23:36.493555,246,537,537,56,98,132,112,626,745,0.5871,1.6854,1.3886,1.6287,1.5459,1.2342,Left
2025-10-16T18:23:36.572104,247,823,537,136,100,179,116,627,745,0.5830,1.6940,1.3931,1.6287,1.5627,1.2545,Left
2025-10-16T18:23:36.707970,248,483,534,43,104,43,123,747,745,0.5877,1.6820,1.3740,1.6121,1.5537,1.2269,Left
2025-10-16T18:23:36.834468,249,938,529,108,104,282,126,746,745,0.5877,1.6889,1.3843,1.6191,1.5594,1.2326,Left
2025-10-16T18:23:36.957161,250,567,522,218,98,104,129,808,745,0.5884,1.6816,1.3832,1.6261,1.5624,1.2258,Left
2025-10-16T18:23:37.075772,251,116,505,68,101,53,132,849,745,0.5859,1.6903,1.3947,1.6375,1.5797,1.2358,Left
2025-10-16T18:23:37.205355,252,571,496,45,98,204,142,861,745,0.5919,1.7010,1.3888,1.6308,1.5680,1.2249,Left
2025-10-16T18:23:37.345222,253,242,474,150,104,75,146,874,746,0.5927,1.6787,1.3873,1.6334,1.5607,1.2211,Left
2025-10-16T18:23:37.483417,254,427,450,97,107,196,154,907,746,0.5883,1.6840,1.3982,1.6342,1.5668,1.2236,Left
2025-10-16T18:23:37.616598,255,270,430,45,107,189,159,884,750,0.5844,1.6820,1.3958,1.6394,1.5949,1.2477,Left
2025-10-16T18:23:37.755157,256,259,427,136,108,196,163,916,751,0.5898,1.6673,1.3829,1.6178,1.5624,1.2367,Left
2025-10-16T18:23:37.867257,257,839,422,109,111,234,163,981,752,0.5860,1.6630,1.3788,1.6208,1.5533,1.2298,Left
2025-10-16T18:23:37.965103,258,345,418,87,113,175,163,878,752,0.5919,1.6595,1.3901,1.6256,1.5725,1.2355,Left
2025-10-16T18:23:38.094080,259,531,400,135,122,195,164,883,752,0.5838,1.6613,1.3801,1.6178,1.5624,1.2311,Left
2025-10-16T18:23:38.223391,260,152,400,43,126,164,164,886,752,0.5859,1.6843,1.3862,1.6413,1.5734,1.2388,Left
2025-10-16T18:23:38.353087,261,246,394,212,132,239,172,854,751,0.5880,1.6824,1.3986,1.6361,1.5944,1.2347,Left
2025-10-16T18:23:38.482325,262,243,372,213,136,226,174,781,751,0.5874,1.6828,1.3804,1.6338,1.5857,1.2277,Left
2025-10-16T18:23:38.612284,263,332,372,259,140,128,176,760,752,0.5838,1.6711,1.3883,1.6300,1.5883,1.2422,Left
2025-10-16T18:23:38.745447,264,102,372,143,153,16,174,821,754,0.5892,1.6739,1.3868,1.6410,1.5744,1.2269,Left
2025-10-16T18:23:38.881095,265,373,362,182,156,174,176,752,762,0.5988,1.6788,1.3982,1.6457,1.5840,1.2318,Left
2025-10-16T18:23:39.021004,266,241,362,158,156,72,176,730,766,0.5853,1.6855,1.3956,1.6449,1.6040,1.2289,Left
2025-10-16T18:23:39.153899,267,342,350,164,160,177,178,728,777,0.5889,1.6859,1.4085,1.6475,1.6042,1.2443,Left
2025-10-16T18:23:39.283427,268,553,362,181,160,182,176,667,786,0.5898,1.6675,1.3887,1.6497,1.5944,1.2339,Left
2025-10-16T18:23:39.404258,269,399,362,256,160,125,176,696,796,0.5921,1.6747,1.4079,1.6438,1.5945,1.2361,Left
2025-10-16T18:23:39.531483,270,566,350,28,162,87,176,705,804,0.5874,1.6731,1.4025,1.6536,1.6042,1.2443,Left
2025-10-16T18:23:39.655153,271,260,344,54,164,214,178,625,814,0.5823,1.6826,1.4010,1.6580,1.5963,1.2321,Left
2025-10-16T18:23:39.787881,272,236,344,220,166,278,178,615,820,0.5823,1.6713,1.4069,1.6457,1.5963,1.2457,Left
2025-10-16T18:23:39.923025,273,184,344,215,182,301,176,706,824,0.5839,1.6653,1.4010,1.6510,1.5978,1.2429,Left
2025-10-16T18:23:40.059276,274,180,344,303,188,87,176,653,824,0.5843,1.6837,1.4151,1.6558,1.6069,1.2505,Left
2025-10-16T18:23:40.187631,275,194,337,198,192,311,176,703,824,0.5883,1.6713,1.3982,1.6349,1.5779,1.2344,Left
2025-10-16T18:23:40.312765,276,689,337,254,195,352,176,767,824,0.5876,1.6677,1.4049,1.6438,1.6006,1.2276,Left
2025-10-16T18:23:40.439457,277,0,337,318,196,363,177,751,824,0.5861,1.6634,1.3940,1.6392,1.5883,1.2167,Left
2025-10-16T18:23:40.573278,278,843,337,192,198,127,176,728,824,0.5798,1.6716,1.3983,1.6496,1.5999,1.2396,Left
2025-10-16T18:23:40.703492,279,68,337,128,201,262,177,785,824,0.5859,1.6627,1.4037,1.6558,1.5999,1.2477,Left
2025-10-16T18:23:40.835048,280,186,337,227,199,251,176,714,824,0.5859,1.6740,1.4067,1.6572,1.5984,1.2365,Left
2025-10-16T18:23:40.966662,281,250,364,351,205,212,177,773,828,0.5798,1.6740,1.4041,1.6634,1.5999,1.2477,Left
2025-10-16T18:23:41.097989,282,228,364,126,201,194,176,727,829,0.5843,1.6755,1.4123,1.6572,1.5999,1.2365,Left
2025-10-16T18:23:41.234938,283,16,394,243,208,299,175,763,829,0.5836,1.6721,1.4025,1.6477,1.6042,1.2385,Left
2025-10-16T18:23:41.369261,284,735,394,416,208,169,176,835,829,0.5747,1.6593,1.3985,1.6410,1.5901,1.2289,Left
2025-10-16T18:23:41.505195,285,174,398,145,208,137,176,884,829,0.5912,1.6764,1.4051,1.6553,1.6104,1.2357,Left
2025-10-16T18:23:41.626929,286,556,398,433,210,311,177,842,830,0.5881,1.6824,1.4121,1.6635,1.6037,1.2358,Left
2025-10-16T18:23:41.759533,287,818,400,240,210,108,178,983,834,0.5858,1.6850,1.4190,1.6624,1.5893,1.2201,Left
2025-10-16T18:23:41.893008,288,26,401,208,213,157,180,950,836,0.5865,1.6916,1.3985,1.6644,1.6045,1.2191,Left
2025-10-16T18:23:42.033823,289,398,400,448,214,108,184,958,846,0.5872,1.6936,1.4112,1.6664,1.6002,1.2206,Left
2025-10-16T18:23:42.168855,290,651,400,269,213,91,184,983,852,0.5827,1.6975,1.4252,1.6773,1.6181,1.2398,Left
2025-10-16T18:23:42.303469,291,317,400,445,213,170,194,970,873,0.5926,1.6885,1.4290,1.6768,1.6161,1.2361,Left
2025-10-16T18:23:42.433991,292,47,400,164,213,119,194,1020,884,0.5895,1.6941,1.4269,1.6683,1.6186,1.2301,Left
2025-10-16T18:23:42.569624,293,65,399,333,213,205,194,976,888,0.5918,1.6867,1.4228,1.6773,1.6243,1.2489,Left
2025-10-16T18:23:42.703144,294,21,399,327,213,99,196,948,906,0.5940,1.6948,1.4300,1.6808,1.6262,1.2415,Left
2025-10-16T18:23:42.831235,295,166,401,24,210,257,199,991,910,0.5940,1.6963,1.4269,1.6683,1.6075,1.2472,Left
2025-10-16T18:23:42.960109,296,439,401,229,210,91,200,1017,915,0.5897,1.6862,1.4196,1.6686,1.5958,1.2381,Left
2025-10-16T18:23:43.089003,297,68,395,376,207,177,202,888,922,0.5843,1.6852,1.4041,1.6705,1.6087,1.2396,Left
2025-10-16T18:23:43.220079,298,656,379,230,198,224,204,927,928,0.5872,1.6952,1.4252,1.6788,1.6188,1.2319,Left
2025-10-16T18:23:43.359208,299,178,379,239,199,184,205,910,930,0.5895,1.6941,1.4128,1.6683,1.6068,1.2306,Left
2025-10-16T18:23:43.491131,300,152,400,3,192,146,206,887,938,0.5948,1.6952,1.4173,1.6788,1.6056,1.2344,Left
2025-10-16T18:23:43.625392,301,23,379,110,176,8,206,828,944,0.5851,1.6864,1.4099,1.6808,1.6193,1.2447,Left
2025-10-16T18:23:43.760162,302,193,400,114,168,110,207,888,948,0.5926,1.6970,1.4097,1.6638,1.6037,1.2418,Left
2025-10-16T18:23:43.891796,303,620,401,351,164,156,208,790,950,0.5844,1.6876,1.4057,1.6540,1.6056,1.2348,Left
2025-10-16T18:23:44.011560,304,346,401,55,156,176,208,836,954,0.5924,1.7025,1.4286,1.6846,1.6212,1.2458,Left
2025-10-16T18:23:44.141911,305,277,400,206,154,205,214,826,958,0.5870,1.6938,1.4272,1.6771,1.6182,1.2410,Left
2025-10-16T18:23:44.272866,306,254,400,148,156,181,217,862,958,0.5872,1.6882,1.4114,1.6673,1.5925,1.2405,Left
2025-10-16T18:23:44.403852,307,566,379,188,154,249,221,796,954,0.5888,1.6930,1.4142,1.6680,1.6056,1.2292,Left
2025-10-16T18:23:44.541685,308,366,362,267,156,140,225,910,947,0.5947,1.6937,1.4213,1.6747,1.6199,1.2348,Left
2025-10-16T18:23:44.664188,309,202,362,140,154,258,234,917,946,0.5926,1.6922,1.4311,1.6735,1.6227,1.2452,Left
2025-10-16T18:23:44.792005,310,392,352,126,154,111,246,977,938,0.5962,1.6944,1.4242,1.6881,1.6386,1.2467,Left
2025-10-16T18:23:44.918533,311,614,352,24,152,193,250,961,932,0.5978,1.6883,1.4213,1.6872,1.6248,1.2495,Left
2025-10-16T18:23:45.060992,312,425,362,45,150,316,254,978,930,0.5901,1.7004,1.4323,1.6888,1.6248,1.2301,Left
2025-10-16T18:23:45.200351,313,292,362,214,140,362,259,974,928,0.5970,1.6964,1.4230,1.6970,1.6343,1.2420,Left
2025-10-16T18:23:45.333474,314,82,362,126,134,223,272,936,926,0.5915,1.7045,1.4274,1.6921,1.6300,1.2439,Left
2025-10-16T18:23:45.467244,315,625,362,119,130,285,284,985,922,0.5988,1.7061,1.4104,1.6755,1.6082,1.2334,Left
2025-10-16T18:23:45.606354,316,515,362,233,134,385,294,982,921,0.6089,1.7035,1.4244,1.6756,1.6192,1.2320,Left
2025-10-16T18:23:45.742762,317,8,362,109,130,337,310,1004,916,0.6117,1.7278,1.4207,1.6950,1.6445,1.2420,Left
2025-10-16T18:23:45.879284,318,357,390,178,125,219,314,1004,916,0.6224,1.7122,1.4276,1.6796,1.6175,1.2321,Left
2025-10-16T18:23:46.012731,319,869,362,111,122,364,327,1017,914,0.6273,1.7202,1.4207,1.6888,1.6375,1.2383,Left
2025-10-16T18:23:46.159765,320,264,352,104,120,437,344,1017,912,0.6069,1.7100,1.4081,1.6671,1.6175,1.2379,Left
2025-10-16T18:23:46.291656,321,29,352,76,120,416,350,949,912,0.5793,1.7072,1.4170,1.6892,1.6288,1.2339,Left
2025-10-16T18:23:46.415829,322,973,352,46,120,213,356,966,912,0.5536,1.7093,1.4156,1.6892,1.6184,1.2274,Left
2025-10-16T18:23:46.542839,323,269,352,10,116,373,362,931,912,0.5665,1.6987,1.4096,1.6716,1.6222,1.2331,Left
2025-10-16T18:23:46.661539,324,115,346,1,112,434,368,996,912,0.5803,1.7026,1.4426,1.7017,1.6241,1.2477,Left
2025-10-16T18:23:46.791305,325,817,352,49,112,343,382,925,912,0.5770,1.6812,1.4303,1.6871,1.6156,1.2284,Left
2025-10-16T18:23:46.924513,326,460,343,314,110,361,413,945,914,0.5827,1.6946,1.4312,1.6912,1.6203,1.2314,Left
2025-10-16T18:23:47.055919,327,260,362,106,108,525,426,916,914,0.5710,1.6958,1.4249,1.6871,1.6156,1.2342,Left
2025-10-16T18:23:47.192689,328,21,333,298,104,460,452,899,914,0.5770,1.6883,1.4200,1.6764,1.6204,1.2342,Left
2025-10-16T18:23:47.329312,329,218,333,41,100,483,478,951,914,0.5787,1.7008,1.4383,1.6888,1.6283,1.2324,Left
2025-10-16T18:23:47.468860,330,732,333,220,96,419,526,822,908,0.5727,1.7045,1.4275,1.6888,1.6269,1.2378,Left
2025-10-16T18:23:47.604996,331,539,333,54,94,633,552,840,900,0.5798,1.7128,1.4203,1.6936,1.6133,1.2414,Left
2025-10-16T18:23:47.744671,332,533,318,89,100,506,588,878,884,0.5755,1.6971,1.4189,1.6845,1.6539,1.2374,Left
2025-10-16T18:23:47.871111,333,497,326,23,96,603,604,915,882,0.5798,1.6930,1.4228,1.7043,1.6642,1.2357,Left
2025-10-16T18:23:47.991403,334,261,318,120,96,568,622,795,880,0.5930,1.6688,1.4208,1.6721,1.6394,1.2374,Left
2025-10-16T18:23:48.122210,335,170,318,37,96,724,662,860,878,0.5849,1.6748,1.4195,1.6750,1.6373,1.2286,Left
2025-10-16T18:23:48.238573,336,221,308,143,96,764,682,836,875,0.5874,1.6704,1.4059,1.6764,1.6128,1.2211,Left
2025-10-16T18:23:48.386060,337,387,298,157,96,716,708,840,872,0.5882,1.6753,1.3933,1.6557,1.6121,1.2277,Left
2025-10-16T18:23:48.520426,338,440,298,92,95,750,724,801,872,0.5818,1.7108,1.4067,1.6635,1.6352,1.2286,Left
2025-10-16T18:23:48.654206,339,60,284,58,96,677,733,771,862,0.5825,1.7014,1.3976,1.6514,1.6248,1.2325,Left
2025-10-16T18:23:48.791076,340,12,299,169,96,839,745,847,861,0.5744,1.6834,1.4061,1.6608,1.6024,1.2277,Left
2025-10-16T18:23:48.920646,341,398,284,37,96,662,753,858,858,0.5760,1.6750,1.3859,1.6608,1.5968,1.2226,Left
2025-10-16T18:23:48.998898,342,522,299,171,104,767,758,820,858,0.5917,1.6883,1.4039,1.6718,1.6178,1.2325,Left
2025-10-16T18:23:49.128164,343,52,299,76,110,900,764,772,856,0.5934,1.6698,1.3968,1.6606,1.6128,1.2097,Left
2025-10-16T18:23:49.247308,344,491,296,197,118,941,775,823,849,0.6007,1.6905,1.4154,1.6748,1.6202,1.2246,Left
2025-10-16T18:23:49.365588,345,74,299,109,123,834,804,801,847,0.5946,1.6950,1.4154,1.6738,1.6265,1.2305,Left
2025-10-16T18:23:49.483577,346,531,283,133,130,814,822,888,844,0.5923,1.7046,1.4059,1.6717,1.6313,1.2289,Left
2025-10-16T18:23:49.606861,347,130,283,41,130,753,836,916,840,0.5938,1.7003,1.4172,1.6769,1.6348,1.2320,Left
2025-10-16T18:23:49.732078,348,538,260,35,130,874,840,849,840,0.5931,1.6975,1.4054,1.6738,1.6334,1.2362,Left
2025-10-16T18:23:49.866198,349,31,266,61,136,753,857,886,837,0.5938,1.6910,1.4062,1.6707,1.6273,1.2350,Left
2025-10-16T18:23:49.992091,350,424,277,91,136,837,862,823,836,0.5833,1.6811,1.4108,1.6459,1.6040,1.2196,Left
2025-10-16T18:23:50.120611,351,325,266,140,136,726,866,883,834,0.5931,1.6850,1.4156,1.6787,1.6193,1.2252,Left
2025-10-16T18:23:50.242188,352,439,266,19,136,907,871,786,830,0.5939,1.6799,1.4059,1.6612,1.6219,1.2242,Left
2025-10-16T18:23:50.362457,353,310,260,115,140,783,873,829,827,0.5939,1.6838,1.4123,1.6632,1.6168,1.2235,Left
2025-10-16T18:23:50.479755,354,345,248,8,140,856,876,779,824,0.5940,1.6683,1.3964,1.6570,1.6110,1.2200,Left
2025-10-16T18:23:50.600306,355,32,233,124,142,903,878,820,822,0.5915,1.6831,1.3931,1.6734,1.6260,1.2342,Left
2025-10-16T18:23:50.719006,356,56,233,122,144,939,883,806,823,0.5879,1.6728,1.4018,1.6632,1.6223,1.2266,Left
2025-10-16T18:23:50.837148,357,155,233,150,144,988,884,884,824,0.5902,1.6664,1.4101,1.6654,1.6131,1.2167,Left
2025-10-16T18:23:50.967563,358,464,248,209,147,1000,888,892,823,0.5947,1.6811,1.4069,1.6654,1.6256,1.2167,Left
2025-10-16T18:23:51.107930,359,171,266,58,152,984,888,882,823,0.5879,1.6744,1.4029,1.6570,1.6099,1.2177,Left
2025-10-16T18:23:51.255958,360,198,266,218,154,987,888,830,829,0.5939,1.6924,1.3983,1.6830,1.6209,1.2310,Left
2025-10-16T18:23:51.392912,361,414,266,241,162,1016,892,838,832,0.5900,1.6908,1.3931,1.6672,1.6198,1.2177,Left
2025-10-16T18:23:51.520160,362,504,258,439,154,1014,896,891,838,0.5936,1.7020,1.3963,1.6775,1.6287,1.2252,Left
2025-10-16T18:23:51.646195,363,117,266,553,172,986,898,784,838,0.5900,1.6863,1.3963,1.6672,1.6135,1.2249,Left
2025-10-16T18:23:51.777154,364,480,277,191,164,912,899,765,840,0.5885,1.6770,1.4050,1.6683,1.6129,1.2226,Left
2025-10-16T18:23:51.924106,365,294,282,544,164,1011,900,841,842,0.5900,1.6632,1.4050,1.6683,1.6192,1.2342,Left
2025-10-16T18:23:52.060973,366,326,280,504,168,995,900,779,848,0.5900,1.6648,1.3996,1.6559,1.6266,1.2200,Left
2025-10-16T18:23:52.197009,367,131,282,251,168,967,905,758,849,0.5936,1.6648,1.4191,1.6787,1.6292,1.2392,Left
2025-10-16T18:23:52.323936,368,225,288,404,183,952,905,692,843,0.5922,1.6697,1.4137,1.6631,1.6298,1.2370,Left
2025-10-16T18:23:52.453579,369,166,294,514,183,979,900,700,842,0.5846,1.6562,1.3961,1.6570,1.6276,1.2193,Left
2025-10-16T18:23:52.584376,370,282,294,189,190,887,898,753,843,0.5883,1.6649,1.3972,1.6662,1.6199,1.2318,Left
2025-10-16T18:23:52.721399,371,355,294,402,191,833,898,768,846,0.5844,1.6864,1.4062,1.6549,1.6221,1.2297,Left
2025-10-16T18:23:52.854661,372,185,288,365,192,1003,898,793,848,0.5951,1.7032,1.4488,1.7018,1.6231,1.2360,Left
2025-10-16T18:23:52.987052,373,392,282,203,195,898,896,726,850,0.5826,1.6607,1.4137,1.6672,1.6182,1.2342,Left
2025-10-16T18:23:53.122321,374,88,280,279,205,981,894,720,854,0.5870,1.6778,1.4320,1.6818,1.6636,1.2479,Left
2025-10-16T18:23:53.253852,375,462,280,194,214,960,892,810,857,0.5915,1.6587,1.4118,1.6710,1.6333,1.2316,Left
2025-10-16T18:23:53.386697,376,180,282,81,218,790,888,872,858,0.5829,1.6449,1.4201,1.6785,1.6465,1.2378,Left
2025-10-16T18:23:53.511275,377,407,288,36,228,767,887,884,860,0.5619,1.5419,1.3425,1.5761,1.5072,1.1008,Left
2025-10-16T18:23:53.642563,378,211,288,348,236,986,886,858,870,0.5775,1.2668,1.0302,1.1015,1.0770,1.0063,Left
2025-10-16T18:23:53.768208,379,499,288,216,242,869,882,948,870,0.4158,0.4918,0.8950,0.9950,0.9115,0.7083,Left
2025-10-16T18:23:53.903478,380,492,309,266,251,878,878,891,872,0.4278,0.5117,0.6410,0.7197,0.7343,0.6499,Left
2025-10-16T18:23:54.026406,381,473,324,172,255,832,874,921,873,0.4109,0.5984,0.6165,0.7377,0.7702,0.6603,Left
2025-10-16T18:23:54.156746,382,165,319,34,255,803,871,1015,878,0.4283,0.6485,0.5224,0.7861,0.7881,0.6826,Left
2025-10-16T18:23:54.290548,383,420,324,247,255,794,859,1021,883,0.4500,0.6824,0.4753,0.7643,0.7693,0.6898,Left
2025-10-16T18:23:54.435039,384,635,324,30,255,957,848,893,888,0.4135,0.6749,0.5016,0.7964,0.8110,0.7253,Left
2025-10-16T18:23:54.574784,385,492,319,137,267,793,832,886,892,0.4017,0.6854,0.5453,0.8647,0.8567,0.7744,Left
2025-10-16T18:23:54.707271,386,445,319,163,267,970,826,882,902,0.3806,0.6798,0.6082,0.8960,0.8724,0.7955,Left
2025-10-16T18:23:54.836490,387,243,313,4,267,929,815,926,918,0.4141,0.7015,0.6387,0.9059,0.9031,0.8076,Left
2025-10-16T18:23:54.960032,388,200,313,191,272,809,804,821,922,0.4168,0.7040,0.6244,0.9042,0.9054,0.7833,Left
2025-10-16T18:23:55.090246,389,542,313,196,272,828,802,818,930,0.4225,0.7041,0.6839,0.9834,0.9836,0.8548,Left
2025-10-16T18:23:55.221924,390,633,319,142,272,860,798,857,935,0.4411,0.6750,0.7121,1.0645,1.0618,0.8862,Left
2025-10-16T18:23:55.362721,391,17,319,156,280,872,788,882,938,0.4528,0.6857,0.7414,1.0945,1.1256,0.9370,Left
2025-10-16T18:23:55.502111,392,484,313,62,302,850,768,922,944,0.4738,0.6654,0.8208,1.1247,1.1654,0.9372,Left
2025-10-16T18:23:55.638288,393,92,313,341,305,635,758,935,951,0.4452,0.6797,0.7582,1.1416,1.2235,1.0055,Left
2025-10-16T18:23:55.777171,394,387,302,428,344,730,740,998,951,0.4259,0.7029,0.7436,1.1180,1.1849,1.0469,Left
2025-10-16T18:23:55.913654,395,571,319,235,350,557,728,1023,951,0.4604,0.6898,0.7778,1.1788,1.2357,1.0148,Left
2025-10-16T18:23:56.048151,396,466,319,427,356,547,721,988,951,0.4533,0.6409,0.8073,1.2361,1.2495,0.9791,Left
2025-10-16T18:23:56.178445,397,554,319,407,364,738,714,1010,951,0.4596,0.6484,0.8175,1.1946,1.2411,0.9784,Left
2025-10-16T18:23:56.313164,398,13,322,431,378,712,709,1019,951,0.4748,0.6444,0.8136,1.2590,1.2776,0.9779,Left
2025-10-16T18:23:56.450371,399,104,319,471,401,678,698,1022,951,0.4726,0.6367,0.8181,1.2669,1.2857,0.9913,Left
2025-10-16T18:23:56.579883,400,336,313,604,407,742,693,1023,945,0.4748,0.6441,0.8337,1.2580,1.2838,0.9769,Left
2025-10-16T18:23:56.700501,401,488,300,300,413,589,691,1023,945,0.4595,0.6360,0.8284,1.2574,1.2893,0.9805,Left
2025-10-16T18:23:56.821687,402,253,300,552,424,699,687,1023,938,0.4593,0.6694,0.7905,1.1976,1.2803,1.0064,Left
2025-10-16T18:23:56.949334,403,513,300,613,430,647,681,1023,936,0.4449,0.6433,0.7815,1.1731,1.2517,0.9930,Left
2025-10-16T18:23:57.081902,404,493,300,684,454,691,674,985,932,0.4308,0.6889,0.7312,1.0940,1.1701,0.9995,Left
2025-10-16T18:23:57.229370,405,235,286,716,468,531,670,967,930,0.4431,0.6600,0.7585,1.1330,1.1998,0.9998,Left
2025-10-16T18:23:57.369686,406,248,280,424,476,664,666,1022,930,0.4530,0.6872,0.7330,1.1180,1.1411,0.9935,Left
2025-10-16T18:23:57.507359,407,328,280,539,486,530,652,964,930,0.4485,0.6656,0.7947,1.2037,1.1960,0.9859,Left
2025-10-16T18:23:57.631438,408,172,278,407,489,547,646,971,930,0.4499,0.6645,0.7720,1.1690,1.2009,0.9818,Left
2025-10-16T18:23:57.761428,409,32,278,391,508,726,641,1020,930,0.4473,0.6366,0.7783,1.1911,1.2075,0.9746,Left
2025-10-16T18:23:57.898671,410,369,272,790,517,539,636,999,930,0.4438,0.6798,0.7646,1.1307,1.1522,0.9551,Left
2025-10-16T18:23:58.030772,411,83,278,600,537,596,602,1021,926,0.4485,0.6563,0.7917,1.1825,1.2127,0.9640,Left
2025-10-16T18:23:58.157421,412,17,272,515,539,717,599,996,926,0.4506,0.6698,0.7953,1.1763,1.2183,0.9853,Left
2025-10-16T18:23:58.281102,413,411,272,486,540,574,596,966,912,0.4398,0.6594,0.7987,1.2056,1.2233,0.9728,Left
2025-10-16T18:23:58.400099,414,267,274,726,546,545,590,831,878,0.4420,0.6740,0.7521,1.1579,1.1785,0.9877,Left
2025-10-16T18:23:58.531460,415,105,274,722,574,518,588,931,838,0.4366,0.6621,0.7386,1.0891,1.1223,0.9645,Left
2025-10-16T18:23:58.655251,416,501,274,725,582,495,587,833,832,0.4264,0.6570,0.7860,1.1513,1.1693,0.9778,Left
2025-10-16T18:23:58.775047,417,16,274,829,585,689,577,780,816,0.4198,0.6697,0.7493,1.1102,1.1592,1.0126,Left
