timestamp,iteration,env0,raw0,env1,raw1,env2,raw2,env3,raw3,thumb_tip,thumb_base,index,middle,ring,pinky,hand_label
2025-11-04T18:35:24.316745,42,497,80,492,315,495,61,494,18,0.6063,0.5359,0.0000,0.2732,0.2686,0.3618,Left
2025-11-04T18:35:24.401714,43,496,77,493,292,492,51,494,17,0.0000,0.5135,0.0000,0.1626,0.1375,0.2028,Left
2025-11-04T18:35:24.544309,44,496,58,494,197,494,34,361,34,0.0000,0.4480,0.0000,0.0887,0.0524,0.0836,Left
2025-11-04T18:35:24.704019,45,495,36,501,266,493,41,277,19,0.0000,0.2316,0.0000,0.1868,0.1635,0.1657,Left
2025-11-04T18:35:24.835535,46,495,52,50,0.0000,0.2096,0.0147,0.1897,0.1647,0.1680,Left
2025-11-04T18:35:24.926485,47,495,38,497,165,494,31,160,17,0.0000,0.1699,0.0181,0.1977,0.1660,0.1591,Left
2025-11-04T18:35:25.067241,48,494,36,494,155,495,29,139,17,0.0000,0.4588,0.0000,0.0815,0.0958,0.1252,Left
2025-11-04T18:35:25.142406,49,495,33,493,181,495,38,132,17,0.0000,0.5446,0.0000,0.1164,0.1770,0.2333,Left
2025-11-04T18:35:25.217449,50,495,35,493,188,496,32,130,17,0.9067,0.6225,0.0308,0.3450,0.3213,0.3566,Left
2025-11-04T18:35:25.360900,51,495,32,495,104,495,30,122,22,0.5607,0.5103,0.0661,0.3418,0.2164,0.3479,Left
2025-11-04T18:35:25.494423,52,496,31,492,113,495,29,120,2112,0.9724,0.7309,0.5868,0.7481,0.7358,0.8106,Left
2025-11-04T18:35:25.600939,53,495,26,494,107,495,24,86,19,0.9929,0.8537,0.6677,0.8067,0.8299,0.8486,Left
2025-11-04T18:35:25.747276,54,495,42,495,129,495,36,87,17,0.8382,0.7847,0.6870,0.7696,0.8079,0.8354,Left
2025-11-04T18:35:25.835060,55,495,34,494,141,494,28,85,17,0.6458,0.4464,0.7028,0.7487,0.7948,0.8013,Left
2025-11-04T18:35:25.909517,56,495,28,497,128,495,26,83,18,0.0254,0.0000,0.6803,0.7000,0.7742,0.7657,Left
2025-11-04T18:35:26.054044,57,495,25,504,159,493,24,80,17,1.0000,0.0000,0.7226,0.7459,0.7720,0.7208,Left
2025-11-04T18:35:26.188670,58,495,25,493,65,495,25,79,17,1.0000,0.0000,0.7018,0.7143,0.7482,0.7007,Left
2025-11-04T18:35:26.326480,59,495,26,494,92,494,22,81,17,0.7760,0.0000,0.6882,0.7189,0.6933,0.6355,Left
2025-11-04T18:35:26.456907,60,495,25,494,90,494,23,84,17,1.0000,0.0000,0.7055,0.7141,0.7228,0.6475,Left
2025-11-04T18:35:26.601823,61,494,30,495,89,494,22,81,17,1.0000,0.0000,0.7015,0.7263,0.7322,0.6548,Left
2025-11-04T18:35:26.746210,62,495,25,494,90,494,21,79,17,0.9775,0.0000,0.7099,0.7228,0.7253,0.6604,Left
2025-11-04T18:35:26.875227,63,495,25,495,113,494,25,75,31,0.3828,0.0000,0.6664,0.7290,0.7276,0.6746,Left
2025-11-04T18:35:26.959641,64,495,24,494,91,495,24,72,25,0.7992,0.2212,0.6986,0.7278,0.7425,0.6979,Left
2025-11-04T18:35:27.034059,65,493,28,496,96,495,24,70,20,0.9888,0.5979,0.7135,0.7906,0.7913,0.7733,Left
2025-11-04T18:35:27.175305,66,494,24,495,67,494,20,73,45,0.9755,0.6735,0.7256,0.7915,0.7773,0.7686,Left
2025-11-04T18:35:27.254983,67,495,26,493,158,494,25,67,31,0.9629,0.7178,0.7479,0.8126,0.8172,0.7786,Left
2025-11-04T18:35:27.378115,68,494,24,494,105,494,21,59,22,0.9764,0.8013,0.7534,0.8432,0.8510,0.8035,Left
2025-11-04T18:35:27.473322,69,496,29,494,120,494,21,69,47,1.0000,0.8331,0.7487,0.8165,0.8284,0.8122,Left
2025-11-04T18:35:27.604997,70,495,26,493,107,493,21,64,31,0.6177,0.0007,0.7350,0.7940,0.8215,0.7878,Left
2025-11-04T18:35:27.750288,71,496,25,493,180,494,23,62,19,0.1101,0.0000,0.6746,0.7820,0.8143,0.8226,Left
2025-11-04T18:35:27.908289,72,495,25,494,149,495,24,63,17,0.5729,0.0000,0.7545,0.8128,0.8296,0.7597,Left
2025-11-04T18:35:27.995748,73,495,25,495,97,494,21,63,17,0.8921,0.0000,0.7395,0.8002,0.8119,0.7362,Left
2025-11-04T18:35:28.074425,74,495,25,495,88,494,20,64,17,0.9077,0.0000,0.7521,0.8040,0.8100,0.7519,Left
2025-11-04T18:35:28.161425,75,496,24,494,68,494,20,63,17,0.8241,0.0000,0.7401,0.8048,0.8205,0.7650,Left
2025-11-04T18:35:28.332828,76,,17,0.5413,0.0000,0.7179,0.7679,0.7955,0.7421,Left
2025-11-04T18:35:28.462453,77,495,26,494,136,494,29,65,17,0.1802,0.0000,0.6671,0.7614,0.7790,0.7339,Left
2025-11-04T18:35:28.592297,78,496,37,494,137,493,33,67,17,0.9052,0.3967,0.7315,0.8255,0.7861,0.7181,Left
2025-11-04T18:35:28.665626,79,495,36,494,123,495,32,66,18,1.0000,0.6661,0.7740,0.8518,0.8466,0.7833,Left
2025-11-04T18:35:28.784493,80,495,31,494,159,494,27,65,17,1.0000,0.7023,0.7353,0.7794,0.7999,0.7515,Left
2025-11-04T18:35:28.932805,81,495,34,501,185,495,29,64,196,1.0000,0.7391,0.7617,0.7914,0.8017,0.7669,Left
2025-11-04T18:35:29.012661,82,494,44,504,194,492,43,85,17,1.0000,0.7390,0.7904,0.8298,0.8618,0.8703,Left
2025-11-04T18:35:29.119606,83,494,55,496,339,489,62,91,17,1.0000,0.6705,0.8314,0.9008,0.9739,0.7789,Left
2025-11-04T18:35:29.226851,84,495,46,493,319,497,74,93,17,1.0000,0.6584,0.8499,0.9535,1.0000,0.5464,Left
2025-11-04T18:35:29.300412,85,496,34,495,238,493,57,92,17,1.0000,0.6339,0.8361,0.9795,1.0000,0.2980,Left
2025-11-04T18:35:29.442528,86,495,43,492,253,495,76,95,18,1.0000,0.5619,0.8119,1.0000,1.0000,0.0000,Left
2025-11-04T18:35:29.574969,87,494,46,495,3,1.0000,0.6850,0.9053,1.0000,1.0000,0.0000,Left
2025-11-04T18:35:29.740334,88,495,42,495,282,495,81,100,17,1.0000,0.7352,0.8877,1.0000,0.9456,0.1638,Left
2025-11-04T18:35:29.822681,89,494,37,509,371,488,83,102,17,1.0000,0.8371,0.8536,1.0000,0.6623,0.4742,Left
2025-11-04T18:35:29.970399,90,494,69,495,309,492,80,100,17,1.0000,0.8297,0.8400,0.9927,0.4317,0.6824,Left
2025-11-04T18:35:30.046200,91,496,54,492,341,496,72,100,17,1.0000,0.9007,0.8682,1.0000,0.1721,0.8447,Left
2025-11-04T18:35:30.129099,92,495,43,489,489,495,66,99,17,1.0000,0.9970,0.9308,1.0000,0.0414,1.0000,Left
2025-11-04T18:35:30.245509,93,495,36,485,672,494,63,98,17,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,Left
2025-11-04T18:35:30.375496,94,495,46,509,454,495,70,100,17,1.0000,1.0000,1.0000,0.9258,0.1635,1.0000,Left
2025-11-04T18:35:30.512751,95,495,38,492,348,492,42,95,18,1.0000,0.9991,1.0000,0.4581,0.3985,1.0000,Left
2025-11-04T18:35:30.594671,96,497,38,482,915,493,56,93,17,1.0000,0.9026,1.0000,0.0580,0.7253,1.0000,Left
2025-11-04T18:35:30.724663,97,493,39,492,401,495,58,92,17,1.0000,0.7895,0.8836,0.3597,0.9316,0.9477,Left
2025-11-04T18:35:30.861275,98,496,43,487,933,494,54,89,17,1.0000,0.9182,0.5035,0.4605,0.9571,0.8875,Left
2025-11-04T18:35:30.933683,99,494,48,490,613,494,65,86,17,1.0000,1.0000,0.0000,0.2831,0.9082,0.9970,Left
2025-11-04T18:35:31.067500,100,495,45,484,778,493,68,84,18,1.0000,1.0000,0.0697,0.2351,0.4993,0.6046,Left
2025-11-04T18:35:31.201227,101,494,34,490,933,492,49,77,17,1.0000,0.9954,0.0000,0.1039,0.2432,0.2966,Left
2025-11-04T18:35:31.329066,102,495,48,492,361,494,59,83,17,1.0000,1.0000,0.0140,0.3448,0.3132,0.3106,Left
2025-11-04T18:35:31.451352,103,496,61,484,807,495,60,91,26,1.0000,1.0000,0.0020,0.4898,0.4231,0.5955,Left
2025-11-04T18:35:31.595090,104,488,79,488,598,497,56,90,18,0.9669,0.7540,0.8149,0.8818,0.8912,0.8294,Left
2025-11-04T18:35:31.680149,105,491,130,484,933,497,100,108,61,1.0000,0.7397,0.8717,0.9462,0.9826,0.8974,Left
2025-11-04T18:35:31.751167,106,495,78,485,697,494,59,99,55,1.0000,0.7883,0.9259,1.0000,1.0000,0.9228,Left
2025-11-04T18:35:31.893246,107,495,66,484,933,495,50,89,36,1.0000,0.8423,0.9084,0.6861,0.8667,0.7550,Left
2025-11-04T18:35:32.038443,108,503,253,495,3,0.9771,0.9493,0.1220,0.4031,0.4107,0.3147,Left
2025-11-04T18:35:32.187696,109,491,137,487,674,498,124,128,29,0.2177,0.1965,0.0000,0.1404,0.1271,0.2386,Left
2025-11-04T18:35:32.337368,110,495,54,478,933,496,41,113,26,0.0000,0.1758,0.0000,0.1853,0.1547,0.2079,Left
2025-11-04T18:35:32.428863,111,494,48,483,793,493,40,106,20,0.0000,0.2237,0.0288,0.2407,0.2481,0.2786,Left
2025-11-04T18:35:32.575352,112,495,39,486,934,492,60,98,18,0.0000,0.2106,0.1134,0.2889,0.2712,0.2730,Left
2025-11-04T18:35:32.740033,113,495,27,489,502,492,,0.0000,0.1914,0.1212,0.2985,0.2729,0.2557,Left
2025-11-04T18:35:32.880189,114,492,62,500,933,493,132,113,18,0.0000,0.2290,0.0471,0.2530,0.2598,0.2720,Left
2025-11-04T18:35:33.035973,115,497,73,485,880,496,154,128,20,0.0000,0.2136,0.0201,0.2149,0.2062,0.1852,Left
2025-11-04T18:35:33.199804,116,495,55,486,933,499,98,128,18,0.6750,0.5976,0.0000,0.1575,0.1376,0.1928,Left
2025-11-04T18:35:33.355116,117,494,46,482,732,491,126,134,29,0.5475,0.6892,0.1255,0.2040,0.0793,0.2351,Left
2025-11-04T18:35:33.491090,118,499,98,495,933,490,56,113,39,0.7433,0.7510,0.8149,0.8536,0.8209,0.9148,Left
2025-11-04T18:35:33.578217,119,495,68,499,933,497,57,110,40,0.9145,0.7213,0.8739,0.9187,0.9580,0.9471,Left
2025-11-04T18:35:33.657404,120,496,91,856,934,494,55,105,33,0.9796,0.7603,0.8815,0.9771,0.9863,0.9659,Left
2025-11-04T18:35:33.808535,121,496,39,489,933,494,36,99,52,0.9647,0.8178,0.7767,0.8822,0.8770,0.9384,Left
2025-11-04T18:35:33.888107,122,495,33,493,565,490,43,95,53,0.7339,0.5873,0.2425,0.4161,0.4387,0.4046,Left
2025-11-04T18:35:34.038367,123,495,31,497,269,495,83,99,48,0.2279,0.3240,0.0000,0.1948,0.1915,0.2263,Left
2025-11-04T18:35:34.184719,124,491,112,496,464,496,75,102,25,0.0000,0.1315,0.0172,0.2401,0.2008,0.2221,Left
2025-11-04T18:35:34.348594,125,495,45,493,576,495,44,93,18,0.0000,0.2426,0.0577,0.2910,0.2290,0.2420,Left
2025-11-04T18:35:34.510948,126,495,27,495,624,494,27,84,18,0.0000,0.2263,0.1301,0.3084,0.2298,0.2246,Left
2025-11-04T18:35:34.594022,127,492,32,494,681,487,77,89,17,0.0000,0.2470,0.1236,0.3200,0.2187,0.2202,Left
2025-11-04T18:35:34.681126,128,495,44,215,933,494,131,100,19,0.0000,0.2222,0.0819,0.3383,0.2714,0.2479,Left
2025-11-04T18:35:34.831091,129,497,94,488,933,497,9,0.0000,0.3972,0.1161,0.3880,0.3214,0.3209,Left
2025-11-04T18:35:34.973926,130,494,61,495,55,496,105,143,27,0.0000,0.8601,0.1210,0.3683,0.4255,0.3905,Left
2025-11-04T18:35:35.125292,131,487,134,495,53,499,124,138,18,0.0000,0.7502,0.3164,0.4530,0.4013,0.3604,Left
2025-11-04T18:35:35.289018,132,497,61,494,53,493,62,130,42,0.2726,0.3379,0.1005,0.3432,0.1949,0.3666,Left
2025-11-04T18:35:35.445664,133,494,73,494,53,496,59,122,57,0.4637,0.4896,0.6123,0.7429,0.6224,0.6559,Left
2025-11-04T18:35:35.535109,134,496,84,495,53,495,993,0.5351,0.5550,0.8328,0.9239,0.8946,0.8306,Left
2025-11-04T18:35:35.684849,135,485,220,497,420,504,157,146,88,0.7690,0.7222,0.9173,1.0000,1.0000,0.9735,Left
2025-11-04T18:35:35.767276,136,491,156,495,410,492,151,144,68,0.9622,0.8240,0.9293,1.0000,1.0000,0.9974,Left
2025-11-04T18:35:35.861598,137,479,182,495,478,506,178,157,85,0.9749,0.8270,0.9049,1.0000,1.0000,0.9815,Left
2025-11-04T18:35:36.013814,138,495,170,493,564,496,164,155,60,0.9147,0.7811,0.8911,0.9990,1.0000,0.9674,Left
2025-11-04T18:35:36.190026,139,495,42,428,708,495,55,125,28,0.9822,0.9093,0.7297,0.8419,0.8650,0.8820,Left
2025-11-04T18:35:36.274161,140,494,,0.4104,0.5831,0.0485,0.2685,0.2892,0.3458,Left
2025-11-04T18:35:36.436723,141,494,49,491,387,494,129,134,17,0.0000,0.2625,0.0000,0.2642,0.1902,0.1899,Left
2025-11-04T18:35:36.592412,142,495,53,495,84,488,114,132,17,0.0000,0.3901,0.1007,0.3361,0.2671,0.2670,Left
2025-11-04T18:35:36.757999,143,495,43,494,56,493,108,133,18,0.0000,0.3637,0.1101,0.3806,0.2933,0.2749,Left
2025-11-04T18:35:36.843974,144,496,47,495,55,503,106,131,18,0.0000,0.3596,0.1641,0.3909,0.2813,0.2678,Left
2025-11-04T18:35:36.939311,145,498,49,494,54,492,100,129,18,0.0000,0.3530,0.1517,0.3743,0.2880,0.2701,Left
2025-11-04T18:35:37.074166,146,494,52,494,55,496,124,136,17,0.0000,0.3193,0.1531,0.3899,0.2914,0.2921,Left
2025-11-04T18:35:37.160112,147,496,48,494,54,491,130,137,18,0.0000,0.3973,0.1441,0.4268,0.3469,0.2782,Left
2025-11-04T18:35:37.239256,148,495,71,495,53,491,159,151,51,0.1899,0.6834,0.1841,0.4936,0.5250,0.5397,Left
2025-11-04T18:35:37.325619,149,493,53,494,53,485,163,150,28,0.7116,0.9550,0.2884,0.4663,0.5670,0.5537,Left
2025-11-04T18:35:37.415861,150,496,52,495,53,495,154,150,20,1.0000,1.0000,0.4834,0.6053,0.6252,0.5147,Left
2025-11-04T18:35:37.582412,151,496,42,494,53,497,105,142,17,1.0000,0.7853,0.3184,0.4846,0.3152,0.2345,Left
2025-11-04T18:35:37.672892,152,497,41,495,53,491,141,145,18,1.0000,0.8819,0.3901,0.6115,0.4100,0.6571,Left
2025-11-04T18:35:37.756637,153,496,52,494,54,4901,99,136,17,1.0000,1.0000,0.9004,1.0000,0.9414,0.9756,Left
2025-11-04T18:35:37.846372,154,494,31,495,57,494,95,133,17,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,Left
2025-11-04T18:35:38.010562,155,495,32,494,54,495,106,131,17,1.0000,0.9298,1.0000,1.0000,0.9014,0.7184,Left
2025-11-04T18:35:38.096940,156,494,31,494,54,494,110,130,17,1.0000,1.0000,1.0000,1.0000,0.7373,0.0532,Left
2025-11-04T18:35:38.238638,157,495,31,494,53,493,89,126,17,1.0000,1.0000,1.0000,1.0000,0.5634,1.0000,Left
2025-11-04T18:35:38.312696,158,494,32,494,54,492,100,125,17,1.0000,0.9948,1.0000,0.8847,0.5110,1.0000,Left
2025-11-04T18:35:38.396470,159,496,33,494,55,492,100,126,17,1.0000,0.8919,1.0000,0.5741,1.0000,1.0000,Left
2025-11-04T18:35:38.525075,160,493,34,495,56,494,90,121,17,1.0000,0.8970,1.0000,0.2834,1.0000,1.0000,Left
2025-11-04T18:35:38.676090,161,497,38,494,54,494,93,118,17,1.0000,0.7957,0.7782,0.4904,1.0000,0.9781,Left
2025-11-04T18:35:38.756796,162,494,35,495,53,494,78,116,17,1.0000,0.8561,0.8636,0.3107,1.0000,1.0000,Left
2025-11-04T18:35:38.832619,163,494,33,495,54,492,99,116,17,1.0000,0.8935,1.0000,0.7183,0.6046,0.3053,Left
2025-11-04T18:35:38.925235,164,496,42,494,54,494,111,119,17,1.0000,0.5748,0.6886,0.5335,0.5980,0.6454,Left
2025-11-04T18:35:39.048937,165,496,40,495,54,496,175,133,17,1.0000,0.4591,0.6891,0.7069,0.7773,0.7686,Left
2025-11-04T18:35:39.225903,166,495,44,495,,1.0000,0.3282,0.7121,0.9002,0.8337,0.6025,Left
2025-11-04T18:35:39.313061,167,494,34,494,54,495,106,138,19,1.0000,0.5623,0.7638,0.9817,0.7937,0.7164,Left
2025-11-04T18:35:39.473963,168,496,30,494,53,495,118,134,17,1.0000,0.6231,0.7143,0.9796,0.6949,0.7240,Left
2025-11-04T18:35:39.560514,169,494,28,495,54,493,76,127,17,1.0000,0.6802,0.7471,0.9986,0.8055,0.7147,Left
2025-11-04T18:35:39.663367,170,495,30,495,54,493,74,123,17,1.0000,0.7102,0.7586,1.0000,0.7940,0.6153,Left
2025-11-04T18:35:39.797222,171,495,29,495,55,495,71,115,17,1.0000,0.5959,0.7072,0.9455,0.8015,0.5041,Left
2025-11-04T18:35:39.955655,172,483,110,17,1.0000,0.5096,0.7257,0.9560,0.9107,0.4356,Left
2025-11-04T18:35:40.102643,173,493,65,495,55,494,126,122,18,1.0000,0.6775,0.6852,0.9381,0.7066,0.6213,Left
2025-11-04T18:35:40.189946,174,493,56,494,54,493,89,119,18,0.9386,0.8692,0.6611,0.8876,0.5380,0.6569,Left
2025-11-04T18:35:40.272092,175,493,72,495,53,506,170,132,18,1.0000,0.9301,0.7312,0.9495,0.5785,0.7020,Left
2025-11-04T18:35:40.354149,176,495,56,494,53,497,137,134,18,1.0000,0.8752,0.8165,1.0000,0.7572,0.3958,Left
2025-11-04T18:35:40.489908,177,495,81,494,54,489,161,147,20,1.0000,0.6341,0.7657,1.0000,0.8329,0.3724,Left
2025-11-04T18:35:40.680573,178,496,81,494,53,4988,81,494,50,1.0000,0.6182,0.7529,0.9867,0.9287,0.4496,Left
2025-11-04T18:35:40.828858,179,496,41,494,53,492,193,175,20,1.0000,0.7445,0.6816,0.9372,0.7226,0.5425,Left
2025-11-04T18:35:40.909839,180,494,41,494,53,498,141,171,27,1.0000,0.9274,0.6013,0.9312,0.5208,0.7229,Left
2025-11-04T18:35:40.988290,181,497,45,495,53,498,153,169,26,0.9083,0.5670,0.6253,0.8392,0.5349,0.1612,Left
2025-11-04T18:35:41.060445,182,492,46,495,53,496,163,169,23,1.0000,0.6390,0.7050,0.8863,0.7597,0.7731,Left
2025-11-04T18:35:41.172204,183,493,62,494,52,493,101,159,25,1.0000,0.7118,0.7562,0.7548,0.7600,0.8991,Left
2025-11-04T18:35:41.336079,184,501,95,49,492,159,182,91,0.8464,0.6722,0.6596,0.8322,0.4027,0.8711,Left
2025-11-04T18:35:41.442182,185,497,151,494,54,494,208,182,77,0.9206,0.6042,0.6022,0.8626,0.2255,0.8907,Left
2025-11-04T18:35:41.574212,186,492,71,494,54,488,208,205,141,1.0000,0.6438,0.6991,0.8530,0.4316,0.9426,Left
2025-11-04T18:35:41.737058,187,497,82,494,53,491,152,192,135,1.0000,0.6912,0.6951,0.8601,0.3979,0.8935,Left
2025-11-04T18:35:41.826053,188,498,80,494,55,493,152,179,101,1.0000,0.7133,0.7708,0.9744,0.4485,0.9484,Left
2025-11-04T18:35:41.984115,189,49494,141,154,64,0.9121,0.6741,0.6219,0.8413,0.4146,0.8587,Left
2025-11-04T18:35:42.128910,190,493,50,495,55,494,91,141,76,0.7986,0.6712,0.6113,0.8795,0.3214,0.8817,Left
2025-11-04T18:35:42.213797,191,495,37,494,55,494,85,132,64,1.0000,0.6779,0.7047,0.8847,0.4186,0.9191,Left
2025-11-04T18:35:42.363808,192,493,28,495,53,494,62,116,41,1.0000,0.6852,0.6440,0.8593,0.3971,0.8523,Left
2025-11-04T18:35:42.523858,193,496,33,492,934,496,48,107,37,1.0000,0.7181,0.6556,0.8735,0.3922,0.8415,Left
2025-11-04T18:35:42.648869,194,495,30,489,933,495,78,104,24,1.0000,0.7642,0.7278,0.9945,0.4041,0.9325,Left
2025-11-04T18:35:42.827828,195,492,55,488,934,495,133,119,19,0.8195,0.6708,0.5776,0.8412,0.4006,0.8825,Left
2025-11-04T18:35:42.942884,196,492,64,488,933,499,122,123,17,1.0000,0.7008,0.7319,0.8417,0.6896,0.8702,Left
2025-11-04T18:35:43.076736,197,492,72,494,150,490,102,126,18,0.9493,0.7050,0.6644,0.9208,0.2080,0.8841,Left
2025-11-04T18:35:43.231967,198,495,55,495,62,493,145,136,30,1.0000,0.6469,0.7792,0.9071,0.4189,0.9892,Left
2025-11-04T18:35:43.392964,199,494,57,494,5,1.0000,0.6986,0.6911,0.8216,0.4119,0.9209,Left
2025-11-04T18:35:43.546809,200,494,42,495,56,493,45,112,17,1.0000,0.7412,0.6030,0.7445,0.2674,0.8866,Left
2025-11-04T18:35:43.632004,201,496,46,495,54,497,99,116,17,1.0000,0.8247,0.6273,0.8364,0.4268,0.9005,Left
2025-11-04T18:35:43.716559,202,495,37,494,54,494,50,108,17,1.0000,0.8670,0.8239,0.9647,0.8753,0.8320,Left
2025-11-04T18:35:43.838740,203,495,33,494,54,494,63,106,17,1.0000,0.8447,0.8170,0.9463,0.8774,0.8045,Left
2025-11-04T18:35:43.951705,204,497,74,835,934,493,60,106,32,1.0000,0.9598,0.8264,0.9522,0.7446,0.8328,Left
2025-11-04T18:35:44.067345,205,494,116,489,933,495,84,107,34,1.0000,0.8167,0.6657,0.8436,0.1900,0.8393,Left
2025-11-04T18:35:44.204952,206,497,111,463,563,493,93,135,41,1.0000,0.7914,0.6534,0.8495,0.2116,0.8645,Left
2025-11-04T18:35:44.362515,207,499,92,498,628,495,86,129,34,1.0000,0.8381,0.6297,0.8214,0.2119,0.8512,Left
