timestamp,iteration,env0,raw0,env1,raw1,env2,raw2,env3,raw3,thumb_tip,thumb_base,index,middle,ring,pinky,hand_label
2025-10-16T18:19:01.261335,527,937,625,582,469,406,332,139,195,0.7239,1.6628,0.6083,0.6045,0.5684,0.4871,Left
2025-10-16T18:19:01.396844,528,1004,625,397,469,357,332,79,174,0.7329,1.6789,0.6079,0.5986,0.5720,0.4859,Left
2025-10-16T18:19:01.538178,529,509,625,750,469,327,331,43,160,0.7231,1.6575,0.6212,0.6173,0.5980,0.4773,Left
2025-10-16T18:19:01.675032,530,702,625,706,466,426,330,34,157,0.7048,1.5560,0.5884,0.5747,0.5356,0.4618,Left
2025-10-16T18:19:01.805145,531,260,625,420,466,399,329,27,146,0.7027,1.5468,0.7252,0.7483,0.7902,0.6421,Left
2025-10-16T18:19:01.933548,532,897,620,301,489,370,328,32,142,0.6888,1.5808,0.5719,0.6930,0.6908,0.5210,Left
2025-10-16T18:19:02.065201,533,577,620,429,496,520,328,40,138,0.6731,1.5570,0.4475,0.4866,0.4479,0.3777,Left
2025-10-16T18:19:02.205156,534,272,620,512,500,479,326,39,134,0.6385,1.4779,0.4126,0.4589,0.4234,0.3469,Left
2025-10-16T18:19:02.330906,535,1007,608,464,506,357,326,126,124,0.5963,1.3909,0.7927,0.8842,0.7223,0.6327,Left
2025-10-16T18:19:02.457088,536,489,599,626,511,460,316,50,116,0.5920,1.4406,1.0921,1.2244,1.0484,0.9443,Left
2025-10-16T18:19:02.600000,537,413,599,792,511,306,307,144,102,0.5855,1.4218,1.2481,1.3905,1.2376,1.0863,Left
2025-10-16T18:19:02.738996,538,759,599,729,512,463,306,94,94,0.5923,1.4237,1.2524,1.3882,1.2558,1.0697,Left
2025-10-16T18:19:02.877754,539,626,590,853,512,223,316,137,80,0.5888,1.4013,1.2914,1.4053,1.2735,1.0697,Left
2025-10-16T18:19:03.012548,540,969,583,577,511,395,316,131,78,0.5748,1.4190,1.2775,1.3820,1.2255,1.0111,Left
2025-10-16T18:19:03.149246,541,457,590,836,511,377,307,141,70,0.5757,1.4207,1.2578,1.3331,1.2125,0.9813,Left
2025-10-16T18:19:03.283948,542,648,583,397,506,275,285,156,63,0.5654,1.4338,1.2399,1.3391,1.1957,0.9713,Left
2025-10-16T18:19:03.419831,543,617,576,539,511,324,277,128,58,0.5887,1.4514,1.2127,1.3460,1.1902,1.0107,Left
2025-10-16T18:19:03.558515,544,1021,574,451,511,282,274,162,52,0.5924,1.4114,0.6790,0.7113,0.7370,0.9475,Left
2025-10-16T18:19:03.692105,545,815,570,288,506,131,266,77,52,0.6516,1.5738,0.4510,0.5013,0.4760,0.3647,Left
2025-10-16T18:19:03.817456,546,806,570,688,496,80,260,50,50,0.6299,1.4980,0.6014,0.6392,0.6164,0.4828,Left
2025-10-16T18:19:03.944287,547,264,558,650,494,105,244,36,48,0.6716,1.5891,0.5825,0.5116,0.4978,0.4619,Left
2025-10-16T18:19:04.072586,548,773,540,492,494,182,244,0,44,0.7249,1.6647,0.5821,0.5459,0.4917,0.4281,Left
2025-10-16T18:19:04.196627,549,939,558,204,506,92,236,2,44,0.7170,1.7261,0.6119,0.5797,0.5113,0.4608,Left
2025-10-16T18:19:04.331412,550,606,540,351,511,175,206,16,40,0.7424,1.7478,0.5944,0.5746,0.5350,0.4573,Left
2025-10-16T18:19:04.465427,551,259,558,254,512,11,198,28,37,0.7362,1.7761,0.6043,0.5919,0.5456,0.4891,Left
2025-10-16T18:19:04.596989,552,476,540,582,520,269,188,5,35,0.7387,1.7808,0.5725,0.5788,0.5314,0.4683,Left
2025-10-16T18:19:04.734879,553,944,540,544,515,234,183,5,31,0.7438,1.7339,0.5740,0.5961,0.5286,0.4661,Left
2025-10-16T18:19:04.867479,554,1015,525,603,527,138,176,0,26,0.7320,1.7352,0.5567,0.5853,0.5172,0.4617,Left
2025-10-16T18:19:05.000055,555,339,525,510,531,177,170,3,26,0.7042,1.6895,0.5166,0.5626,0.5092,0.4476,Left
2025-10-16T18:19:05.132376,556,939,516,407,534,126,156,11,24,0.7241,1.7317,0.5351,0.5567,0.5220,0.4601,Left
2025-10-16T18:19:05.259740,557,547,492,257,538,135,147,26,22,0.7302,1.7636,0.5439,0.5413,0.5278,0.4724,Left
2025-10-16T18:19:05.397643,558,964,492,697,538,139,138,21,22,0.7331,1.7399,0.5276,0.5556,0.5076,0.4496,Left
2025-10-16T18:19:05.532759,559,385,486,350,538,328,136,68,21,0.7375,1.7525,0.5303,0.5644,0.5256,0.4742,Left
2025-10-16T18:19:05.665491,560,789,492,451,540,244,132,22,21,0.7301,1.7580,0.5651,0.5709,0.5223,0.4615,Left
2025-10-16T18:19:05.795696,561,758,478,760,540,172,129,44,21,0.7387,1.7678,0.5601,0.5788,0.5136,0.4610,Left
2025-10-16T18:19:05.923150,562,71,492,445,534,91,116,70,21,0.7331,1.7497,0.5561,0.5736,0.5284,0.4772,Left
2025-10-16T18:19:06.052636,563,521,486,324,540,275,115,63,21,0.7037,1.6790,0.5374,0.5973,0.5416,0.4589,Left
2025-10-16T18:19:06.187838,564,377,464,324,539,185,110,9,21,0.6877,1.6206,0.5582,0.6172,0.5843,0.4781,Left
2025-10-16T18:19:06.328573,565,101,464,273,534,135,110,66,22,0.6806,1.5876,0.5652,0.6307,0.5859,0.4669,Left
2025-10-16T18:19:06.458868,566,62,446,367,528,184,116,19,22,0.6848,1.6115,0.5722,0.6466,0.5783,0.4764,Left
2025-10-16T18:19:06.589077,567,252,450,292,520,151,116,44,22,0.6646,1.5651,0.5893,0.6325,0.5855,0.4631,Left
2025-10-16T18:19:06.717185,568,492,450,380,516,132,122,5,22,0.6795,1.5812,0.5652,0.6093,0.5847,0.4858,Left
2025-10-16T18:19:06.841312,569,113,446,800,516,153,128,50,24,0.6615,1.5822,0.5642,0.6242,0.5897,0.4723,Left
2025-10-16T18:19:06.975177,570,480,442,759,516,54,130,3,26,0.6705,1.5717,0.5680,0.6057,0.5655,0.4672,Left
2025-10-16T18:19:07.102273,571,806,446,822,516,6,134,20,26,0.6753,1.5987,0.5931,0.6422,0.5831,0.4698,Left
2025-10-16T18:19:07.232367,572,452,446,532,514,66,135,11,28,0.7297,1.6612,0.5442,0.6151,0.5844,0.5123,Left
2025-10-16T18:19:07.374191,573,123,435,377,505,42,136,1,39,0.7329,1.7311,0.5802,0.6237,0.5740,0.4708,Left
2025-10-16T18:19:07.505950,574,222,430,500,494,1,140,10,44,0.6721,1.6566,0.7420,0.7745,0.7509,0.5372,Left
2025-10-16T18:19:07.636727,575,636,430,613,463,95,140,0,46,0.6227,1.5735,0.4145,0.6619,0.5016,0.5230,Left
2025-10-16T18:19:07.761277,576,511,435,536,456,82,140,19,52,0.5965,1.5236,1.0856,1.2354,1.0247,0.8602,Left
2025-10-16T18:19:07.881345,577,99,430,743,452,37,152,5,54,0.5845,1.4473,1.3081,1.3860,1.2429,0.9883,Left
2025-10-16T18:19:08.000864,578,692,419,516,452,23,152,45,61,0.5834,1.4437,1.2725,1.3617,1.2210,0.9656,Left
2025-10-16T18:19:08.129368,579,343,381,670,450,32,156,6,62,0.5812,1.4390,1.2470,1.3383,1.2094,0.9580,Left
2025-10-16T18:19:08.259063,580,889,395,542,449,2,156,47,62,0.5812,1.4302,1.2674,1.3411,1.2513,0.9545,Left
2025-10-16T18:19:08.390333,581,295,420,500,442,64,156,81,67,0.5655,1.4084,1.2420,1.3161,1.2113,0.9705,Left
2025-10-16T18:19:08.521751,582,936,420,728,424,86,156,154,70,0.5874,1.4375,1.1741,1.2822,1.2145,1.0499,Left
2025-10-16T18:19:08.655732,583,898,430,717,401,27,178,176,75,0.5826,1.4679,0.3809,0.4299,0.3827,0.3333,Left
2025-10-16T18:19:08.792446,584,446,420,554,416,93,184,121,76,0.6053,1.4041,0.5109,0.5908,0.5882,0.4420,Left
2025-10-16T18:19:08.926159,585,945,436,428,397,134,198,162,84,0.6329,1.5089,0.6173,0.5883,0.5908,0.5164,Left
2025-10-16T18:19:09.051423,586,47,446,207,397,188,211,153,88,0.6602,1.6302,0.5893,0.5533,0.5335,0.4847,Left
2025-10-16T18:19:09.176374,587,817,446,294,397,283,236,198,88,0.6757,1.7004,0.5823,0.5629,0.5341,0.4815,Left
2025-10-16T18:19:09.311037,588,276,479,394,397,303,274,74,94,0.6858,1.7000,0.5715,0.5534,0.5247,0.4603,Left
2025-10-16T18:19:09.443058,589,678,479,250,394,498,288,147,101,0.6754,1.6949,0.5919,0.5667,0.5206,0.4675,Left
2025-10-16T18:19:09.567060,590,723,488,336,368,277,316,109,115,0.6858,1.6957,0.5711,0.5647,0.5348,0.4587,Left
2025-10-16T18:19:09.700666,591,287,499,20,355,504,329,148,116,0.6724,1.7175,0.5979,0.5635,0.5323,0.4679,Left
2025-10-16T18:19:09.840492,592,665,504,288,342,388,361,128,119,0.6652,1.6853,0.5708,0.5476,0.5170,0.4511,Left
2025-10-16T18:19:09.976808,593,425,517,356,337,326,390,41,120,0.6851,1.6927,0.6025,0.5443,0.5151,0.4721,Left
2025-10-16T18:19:10.099971,594,246,546,74,334,485,395,2,122,0.6398,1.6497,0.3947,0.4367,0.4236,0.3727,Left
2025-10-16T18:19:10.223217,595,304,568,399,334,403,402,88,122,0.5706,1.5081,1.0442,1.1208,0.8027,0.6628,Left
2025-10-16T18:19:10.363434,596,792,555,438,334,334,412,76,129,0.5677,1.4747,1.2811,1.3603,1.2416,1.0563,Left
2025-10-16T18:19:10.494215,597,317,590,65,334,211,416,25,135,0.5633,1.4549,1.2156,1.2935,1.2168,1.0184,Left
2025-10-16T18:19:10.621259,598,653,598,68,328,270,428,41,138,0.5691,1.4355,1.2057,1.3011,1.2280,1.0176,Left
2025-10-16T18:19:10.747987,599,304,617,226,328,417,453,183,144,0.5716,1.4428,1.2308,1.3097,1.2151,1.0257,Left
2025-10-16T18:19:10.880203,600,99,617,338,324,407,492,95,145,0.5590,1.4462,1.2140,1.2963,1.1892,1.0169,Left
2025-10-16T18:19:11.003058,601,555,617,395,324,549,510,122,148,0.5611,1.4355,1.2239,1.3009,1.1944,1.0331,Left
2025-10-16T18:19:11.137950,602,775,617,197,324,458,523,172,150,0.5658,1.4559,1.2166,1.3303,1.1930,1.0305,Left
2025-10-16T18:19:11.273387,603,235,598,128,328,676,527,136,154,0.5577,1.4608,1.2165,1.2694,1.1720,1.0252,Left
2025-10-16T18:19:11.409276,604,240,617,458,328,562,540,89,158,0.5541,1.4801,1.1014,1.1132,0.9622,0.9330,Left
2025-10-16T18:19:11.551086,605,769,642,108,334,735,546,227,168,0.5548,1.4353,0.7210,0.6891,0.5509,0.5707,Left
2025-10-16T18:19:11.675008,606,896,598,471,334,865,550,127,181,0.5563,1.4500,0.5533,0.5362,0.3247,0.3792,Left
2025-10-16T18:19:11.804313,607,809,598,424,352,843,556,211,182,0.5487,1.4223,0.5090,0.4035,0.3316,0.3297,Left
2025-10-16T18:19:11.929037,608,706,617,60,358,740,561,263,182,0.5702,1.4393,0.3629,0.3999,0.3537,0.3398,Left
2025-10-16T18:19:12.054498,609,972,617,318,362,731,561,182,186,0.5589,1.4420,0.3295,0.3902,0.3542,0.3428,Left
2025-10-16T18:19:12.176259,610,337,591,212,386,706,561,195,188,0.5631,1.4515,0.3235,0.3962,0.3567,0.3598,Left
2025-10-16T18:19:12.296954,611,1016,591,43,397,667,567,154,198,0.5638,1.4844,0.3622,0.4259,0.3681,0.3461,Left
2025-10-16T18:19:12.423883,612,482,591,418,410,590,567,117,202,0.5846,1.4716,0.3918,0.4406,0.3834,0.3816,Left
2025-10-16T18:19:12.565108,613,650,564,90,428,853,570,116,218,0.5931,1.5148,0.4332,0.4830,0.4283,0.4116,Left
2025-10-16T18:19:12.706329,614,970,564,465,438,849,572,237,222,0.6025,1.4543,0.5362,0.5781,0.5794,0.4360,Left
2025-10-16T18:19:12.845282,615,778,564,544,461,676,574,149,226,0.6435,1.5424,0.5240,0.5175,0.5370,0.4525,Left
2025-10-16T18:19:12.972935,616,307,546,439,468,720,580,220,228,0.6708,1.6274,0.5535,0.4904,0.4796,0.4318,Left
2025-10-16T18:19:13.100073,617,778,564,487,488,761,590,248,237,0.6878,1.6489,0.5838,0.5094,0.5095,0.4277,Left
2025-10-16T18:19:13.228715,618,313,546,267,497,621,609,295,238,0.6639,1.6413,0.5555,0.5159,0.4817,0.4174,Left
2025-10-16T18:19:13.359530,619,721,532,607,512,575,616,336,241,0.6707,1.6652,0.5510,0.4995,0.4712,0.4288,Left
2025-10-16T18:19:13.498786,620,199,532,305,530,523,625,278,249,0.6224,1.5522,0.6114,0.5771,0.6350,0.4701,Left
2025-10-16T18:19:13.638656,621,807,528,497,542,630,629,309,249,0.6119,1.5901,0.7258,0.7394,0.4968,0.5325,Left
2025-10-16T18:19:13.776015,622,213,520,825,561,609,646,312,249,0.6039,1.6075,1.2588,1.3718,1.1557,1.0859,Left
2025-10-16T18:19:13.907141,623,361,512,527,590,531,659,264,249,0.5694,1.4943,1.2619,1.4042,1.2787,1.0883,Left
2025-10-16T18:19:14.040685,624,762,503,752,628,552,665,307,249,0.5711,1.4735,1.2856,1.4062,1.3162,1.1236,Left
2025-10-16T18:19:14.183447,625,416,492,753,662,530,670,324,249,0.5506,1.4550,1.2637,1.3579,1.2749,1.1036,Left
2025-10-16T18:19:14.326777,626,222,473,637,710,582,668,341,249,0.5572,1.4565,1.2384,1.3463,1.2468,1.0853,Left
2025-10-16T18:19:14.461694,627,936,490,777,735,573,662,238,249,0.5553,1.4784,1.2395,1.3563,1.2335,1.0630,Left
2025-10-16T18:19:14.596965,628,1000,473,794,744,466,662,242,249,0.5699,1.5105,1.2447,1.3402,1.2340,1.0718,Left
2025-10-16T18:19:14.734197,629,451,460,570,752,437,662,250,245,0.5596,1.4839,1.2030,1.2684,1.1689,1.0577,Left
2025-10-16T18:19:14.871786,630,528,450,748,773,484,652,278,245,0.5481,1.4622,1.1362,1.1634,1.0703,1.0017,Left
2025-10-16T18:19:15.007254,631,915,448,696,788,579,652,373,245,0.4963,1.4446,0.7779,0.8701,0.8404,0.9504,Left
2025-10-16T18:19:15.142593,632,383,414,896,798,521,659,238,245,0.5013,1.4850,0.6889,0.8247,0.7776,0.9023,Left
2025-10-16T18:19:15.275876,633,328,400,795,812,634,659,260,245,0.5095,1.4697,0.6954,0.8271,0.7286,0.9419,Left
2025-10-16T18:19:15.414402,634,48,372,848,816,468,659,294,245,0.4966,1.4885,0.7091,0.8390,0.7527,0.9526,Left
2025-10-16T18:19:15.542656,635,416,361,781,822,568,659,240,241,0.5063,1.4810,0.7582,0.8096,0.7417,0.9688,Left
2025-10-16T18:19:15.663330,636,78,361,736,832,609,659,280,241,0.5065,1.4987,0.7200,0.7706,0.6864,0.9467,Left
2025-10-16T18:19:15.792472,637,764,356,759,834,766,659,272,238,0.5018,1.4937,0.6243,0.5650,0.5494,0.7974,Left
2025-10-16T18:19:15.928578,638,80,356,769,842,751,659,269,238,0.5151,1.4691,0.3746,0.3747,0.3401,0.4015,Left
2025-10-16T18:19:16.059396,639,110,356,812,855,701,663,314,221,0.5412,1.5570,0.4446,0.4816,0.4525,0.4215,Left
2025-10-16T18:19:16.187631,640,75,343,964,862,780,675,295,202,0.5473,1.5303,0.6351,0.7433,0.8116,0.5846,Left
2025-10-16T18:19:16.315958,641,264,332,864,862,826,700,170,179,0.5812,1.6322,0.3681,0.4275,0.3937,0.4498,Left
2025-10-16T18:19:16.446168,642,505,310,988,866,831,713,93,151,0.6100,1.5150,1.1230,1.2418,1.1331,0.9951,Left
2025-10-16T18:19:16.573352,643,217,310,981,870,859,718,153,130,0.6178,1.3932,1.0775,1.3234,1.1162,0.8544,Left
2025-10-16T18:19:16.710136,644,259,300,1019,884,822,742,22,113,0.6235,1.3790,1.0656,0.5525,0.4218,0.3796,Left
2025-10-16T18:19:16.855309,645,167,292,928,894,765,753,3,113,0.5505,1.3982,0.9497,0.5363,0.4744,0.5050,Left
2025-10-16T18:19:16.991575,646,503,278,875,897,755,762,0,113,0.5608,1.4746,0.6189,0.5570,0.5139,0.4923,Left
2025-10-16T18:19:17.128115,647,508,278,964,902,589,774,8,113,0.6071,0.9051,1.6997,0.8239,0.7540,0.5749,Left
2025-10-16T18:19:17.253113,648,491,264,921,908,644,778,1,113,0.6684,1.3120,1.3311,0.5025,0.7198,0.5861,Left
2025-10-16T18:19:17.379516,649,222,278,961,914,723,791,43,113,0.6336,0.8741,1.6483,1.2008,1.1681,0.8742,Left
2025-10-16T18:19:17.507977,650,413,278,963,908,597,798,25,113,0.5816,1.0890,1.3345,0.6263,0.7354,0.5756,Left
2025-10-16T18:19:17.644453,651,665,264,928,914,663,811,30,113,0.2978,1.6070,1.9723,2.3538,2.0520,1.5284,Left
2025-10-16T18:19:17.750182,652,264,264,903,914,894,818,11,113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:17.849732,653,295,264,971,916,888,824,23,113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:17.947909,654,153,264,818,920,904,834,11,113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:18.031186,655,3,264,977,922,712,846,4,113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:18.137961,656,470,264,833,922,843,850,13,113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:18.221287,657,146,270,988,922,774,853,10,113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:18.339272,658,31,270,969,922,807,857,0,113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:18.487378,659,431,293,962,922,917,862,0,113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:18.570115,660,243,283,748,922,916,874,8,113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:18.685425,661,413,283,853,922,929,882,19,113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:18.811533,662,138,270,923,920,791,890,9,113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:18.925400,663,5,270,864,916,955,892,38,113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:19.025690,664,116,283,823,920,859,901,48,113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:19.141618,665,308,293,857,922,912,909,27,113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:19.229174,666,168,294,1017,922,838,909,149,118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:19.347251,667,110,300,951,922,1007,909,95,118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:19.472713,668,265,307,953,920,882,912,116,164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:19.593045,669,35,307,949,922,987,914,218,230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:19.679334,670,72,338,1009,916,959,920,313,292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:19.785933,671,384,318,835,916,951,926,336,318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:19.874677,672,80,318,974,916,958,932,333,334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:19.996700,673,28,318,974,906,970,934,397,352,0.5992,1.3464,1.1711,1.3134,1.2377,1.0464,Left
2025-10-16T18:19:20.123291,674,501,338,854,906,957,936,324,368,0.5878,1.3339,1.1489,1.2793,1.1579,1.0386,Left
2025-10-16T18:19:20.249776,675,390,307,890,902,980,936,459,396,0.6203,1.3491,1.2087,1.2745,1.1805,1.0594,Left
2025-10-16T18:19:20.379908,676,24,307,1008,900,1022,940,489,396,0.6122,1.3641,1.1818,1.2892,1.2162,1.0597,Left
2025-10-16T18:19:20.516064,677,713,307,865,900,961,940,436,396,0.5917,1.3607,1.1624,1.3031,1.2175,1.0812,Left
2025-10-16T18:19:20.652701,678,93,374,953,900,1008,940,530,396,0.6019,1.3408,1.1527,1.3011,1.1985,1.0565,Left
2025-10-16T18:19:20.777974,679,667,374,882,896,944,940,501,396,0.5740,1.2678,0.5777,0.6551,0.6520,0.4989,Left
2025-10-16T18:19:20.918591,680,466,355,872,896,1020,940,612,396,0.5902,1.4791,0.6051,0.7073,0.7534,0.6295,Left
2025-10-16T18:19:21.060085,681,709,355,950,894,979,940,610,396,0.6338,1.5771,0.6046,0.6749,0.7868,0.6174,Left
2025-10-16T18:19:21.189786,682,327,344,780,887,881,940,757,396,0.6332,1.6107,0.6398,0.7271,0.8120,0.6633,Left
2025-10-16T18:19:21.322413,683,786,344,788,889,956,936,699,396,0.6643,1.5944,0.6774,0.8183,0.8777,0.7037,Left
2025-10-16T18:19:21.459294,684,757,309,770,889,1019,936,744,396,0.6317,1.4943,1.0129,0.9792,0.7769,0.7799,Left
2025-10-16T18:19:21.580200,685,4,309,811,887,966,936,682,396,0.6252,1.4604,1.2273,1.3568,1.2586,1.1024,Left
2025-10-16T18:19:21.708749,686,179,318,898,887,987,934,648,396,0.6025,1.4608,1.1566,1.2747,1.2042,1.0749,Left
2025-10-16T18:19:21.828666,687,286,322,938,889,937,927,631,396,0.6121,1.4004,0.6397,0.4418,0.4469,0.4119,Left
2025-10-16T18:19:21.949200,688,630,322,1018,887,899,927,538,396,0.6380,1.4450,0.3697,0.8153,0.8865,0.6651,Left
2025-10-16T18:19:22.076507,689,9,322,886,884,803,916,574,396,0.6712,1.6818,0.4679,0.7846,0.8802,0.7113,Left
2025-10-16T18:19:22.199605,690,805,344,871,882,1011,916,566,396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:22.286889,691,125,363,1002,878,795,904,508,396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:22.397361,692,817,363,868,878,935,898,440,396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:22.533471,693,107,344,935,874,833,890,450,396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:22.635079,694,770,381,812,872,988,880,443,396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:22.750927,695,421,389,791,870,818,864,359,385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:22.830912,696,783,389,937,872,943,859,441,385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:22.920784,697,279,385,810,870,792,849,396,356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:23.023005,698,188,381,868,868,980,835,352,293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:23.151372,699,75,381,955,868,849,830,295,244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:23.274801,700,541,377,899,867,863,818,188,186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:23.390472,701,435,392,1016,866,865,806,174,178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:23.484438,702,412,403,830,862,856,794,184,166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:23.591056,703,78,394,866,860,809,778,159,152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:23.689432,704,48,384,922,852,729,746,142,142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:23.806665,705,501,384,792,838,607,720,35,120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
2025-10-16T18:19:23.891581,706,128,384,694,838,741,690,121,68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,None
