timestamp,iteration,env0,raw0,env1,raw1,env2,raw2,env3,raw3,thumb_tip,thumb_base,index,middle,ring,pinky,hand_label
2025-10-30T18:55:43.650728,27,972,791,982,816,1015,952,543,591,0.6094,0.5715,0.9375,0.9713,0.8937,0.8847,Left
2025-10-30T18:55:43.748872,28,976,788,799,818,996,956,593,576,0.6187,0.5365,0.9169,0.9468,0.8858,0.8762,Left
2025-10-30T18:55:43.855634,29,950,788,989,822,976,959,558,568,0.5953,0.5240,0.8713,0.9355,0.8524,0.8962,Left
2025-10-30T18:55:43.988253,30,589,782,868,826,1015,962,574,564,0.6029,0.5233,0.8827,0.9459,0.8613,0.8891,Left
2025-10-30T18:55:44.096171,31,623,782,906,829,986,964,549,554,0.6004,0.5135,0.8827,0.9459,0.8751,0.8864,Left
2025-10-30T18:55:44.196566,32,662,784,850,834,927,967,597,548,0.6322,0.4805,0.5783,0.6113,0.5843,0.7350,Left
2025-10-30T18:55:44.299840,33,551,784,763,835,930,967,512,542,0.8611,0.5707,0.2794,0.2538,0.2706,0.2575,Left
2025-10-30T18:55:44.399371,34,815,788,750,848,981,972,532,536,0.8837,0.4452,0.0000,0.0000,0.0000,0.0000,Left
2025-10-30T18:55:44.507303,35,843,784,999,852,945,976,542,525,0.5453,0.7096,0.0000,0.0000,0.0000,0.0000,Left
2025-10-30T18:55:44.608871,36,767,784,948,853,1017,976,502,512,0.5477,0.7909,0.0000,0.0000,0.0000,0.0131,Left
2025-10-30T18:55:44.709678,37,1018,788,898,866,958,977,508,508,0.4315,0.8013,0.0000,0.0000,0.0000,0.0000,Left
2025-10-30T18:55:44.811177,38,917,792,939,866,1001,977,503,505,0.4265,0.7877,0.0000,0.0000,0.0000,0.0000,Left
2025-10-30T18:55:44.916170,39,1003,788,942,868,1013,978,513,494,0.3993,0.7621,0.0000,0.0000,0.0000,0.0000,Left
2025-10-30T18:55:45.027629,40,712,784,968,869,946,978,459,462,0.3614,0.7549,0.0066,0.0000,0.0000,0.0000,Left
2025-10-30T18:55:45.131483,41,907,781,869,874,946,978,453,455,0.2818,0.7529,0.0000,0.0000,0.0000,0.0000,Left
2025-10-30T18:55:45.229804,42,724,781,993,879,988,978,397,432,0.3703,0.7707,0.0039,0.0000,0.0000,0.0000,Left
2025-10-30T18:55:45.336735,43,775,774,835,888,979,980,361,425,0.4161,0.7813,0.0054,0.0000,0.0000,0.0000,Left
2025-10-30T18:55:45.442425,44,951,774,805,888,1019,981,376,412,0.4300,0.7389,0.0000,0.0000,0.0000,0.0000,Left
2025-10-30T18:55:45.547191,45,832,774,947,892,991,982,338,398,0.7589,0.8698,0.0763,0.1009,0.1262,0.2213,Left
2025-10-30T18:55:45.681770,46,769,772,900,893,942,982,432,392,0.5146,0.6841,0.2665,0.1322,0.0000,0.0837,Left
2025-10-30T18:55:45.781786,47,630,778,827,896,990,981,291,386,0.7696,0.8228,1.0000,0.9738,0.8796,0.8316,Left
2025-10-30T18:55:45.878440,48,959,788,715,896,990,980,322,374,0.8694,0.8588,0.9987,1.0000,0.9325,0.9160,Left
2025-10-30T18:55:45.976373,49,444,788,929,899,988,980,223,366,0.8867,0.8571,1.0000,1.0000,0.9754,0.9369,Left
2025-10-30T18:55:46.069629,50,898,778,732,899,996,981,270,366,0.8531,0.8188,1.0000,1.0000,0.9586,0.9364,Left
2025-10-30T18:55:46.200877,51,899,788,835,899,996,980,275,362,0.8093,0.8054,0.9847,1.0000,0.9042,0.9206,Left
2025-10-30T18:55:46.310074,52,690,796,968,893,939,978,169,358,0.8284,0.8070,0.9586,1.0000,0.9655,0.9311,Left
2025-10-30T18:55:46.407185,53,817,778,1017,896,963,976,241,346,0.7720,0.7887,0.8636,0.9061,0.9306,0.9178,Left
2025-10-30T18:55:46.542008,54,821,778,755,895,987,974,210,336,0.8336,0.7643,0.3042,0.1755,0.4656,0.6484,Left
2025-10-30T18:55:46.679562,55,331,788,880,888,964,970,145,326,0.7610,0.6927,0.2442,0.1856,0.2197,0.2639,Left
2025-10-30T18:55:46.813009,56,822,796,984,888,991,970,176,319,0.3902,0.7257,0.0000,0.0000,0.0000,0.0000,Left
2025-10-30T18:55:46.911642,57,971,788,1003,892,928,970,223,314,0.2049,0.8604,0.0000,0.0000,0.0000,0.0093,Left
2025-10-30T18:55:47.027227,58,855,788,869,888,983,970,175,308,0.1001,0.8003,0.0000,0.0000,0.0000,0.0000,Left
2025-10-30T18:55:47.123560,59,454,778,942,882,977,970,199,305,0.0166,0.6955,0.0000,0.0000,0.0000,0.0127,Left
2025-10-30T18:55:47.219762,60,780,772,851,878,898,970,237,300,0.0000,0.6794,0.0409,0.0139,0.0000,0.0682,Left
2025-10-30T18:55:47.317183,61,689,770,992,878,982,970,269,294,0.0000,0.6700,0.0613,0.0518,0.0035,0.0724,Left
2025-10-30T18:55:47.454536,62,993,770,845,876,898,970,385,285,0.0000,0.6820,0.0836,0.0542,0.0000,0.0546,Left
2025-10-30T18:55:47.557704,63,599,763,892,870,999,970,386,278,0.0374,0.7164,0.0696,0.0412,0.0000,0.0297,Left
2025-10-30T18:55:47.666054,64,946,763,796,866,906,970,333,272,0.0680,0.7360,0.0428,0.0171,0.0000,0.0320,Left
2025-10-30T18:55:47.768683,65,957,763,917,862,895,970,315,267,0.2387,0.9144,0.0000,0.0000,0.0000,0.0000,Left
2025-10-30T18:55:47.872767,66,711,748,864,850,956,968,305,255,0.4824,0.9524,0.0000,0.0376,0.0000,0.1094,Left
2025-10-30T18:55:47.977557,67,690,748,914,848,983,966,306,254,0.6686,0.8602,0.0196,0.0193,0.0922,0.1073,Left
2025-10-30T18:55:48.076220,68,771,747,842,844,987,964,422,249,0.8360,0.8410,0.7137,0.6794,0.6422,0.9381,Left
2025-10-30T18:55:48.209423,69,614,742,810,839,848,964,342,240,0.8560,0.8205,0.7755,0.8112,0.7796,0.8992,Left
2025-10-30T18:55:48.314058,70,514,730,1000,835,1001,964,402,230,0.9332,0.8394,0.8458,0.8556,0.8115,0.8870,Left
2025-10-30T18:55:48.409984,71,870,730,1021,834,840,964,357,223,0.9338,0.8893,0.8196,0.8357,0.8071,0.8661,Left
2025-10-30T18:55:48.511263,72,906,730,936,834,813,960,330,222,0.9473,0.9157,0.8195,0.8176,0.7984,0.8838,Left
2025-10-30T18:55:48.613284,73,703,723,879,834,819,960,363,219,0.9336,0.8737,0.7817,0.7539,0.7696,0.8414,Left
2025-10-30T18:55:48.711838,74,689,723,859,832,996,957,377,212,0.8983,0.7337,0.7853,0.7439,0.7198,0.8050,Left
2025-10-30T18:55:48.842269,75,944,720,772,828,824,957,255,204,0.6768,0.3511,0.7802,0.7584,0.7316,0.8104,Left
2025-10-30T18:55:48.948016,76,723,714,737,808,971,942,282,196,0.7283,0.0632,0.7809,0.7011,0.6925,0.7330,Left
2025-10-30T18:55:49.044929,77,478,720,909,803,872,951,215,196,1.0000,0.0000,0.7997,0.7159,0.7113,0.7714,Left
2025-10-30T18:55:49.149603,78,518,714,998,798,841,950,249,192,1.0000,0.0000,0.8548,0.7698,0.7535,0.7837,Left
2025-10-30T18:55:49.256373,79,669,714,698,786,978,950,187,189,1.0000,0.0000,0.9172,0.8473,0.7721,0.8004,Left
2025-10-30T18:55:49.382737,80,848,720,678,784,908,950,252,189,1.0000,0.0000,0.9366,0.8806,0.8065,0.8144,Left
2025-10-30T18:55:49.485700,81,965,730,740,748,935,950,191,189,1.0000,0.0000,0.9275,0.8758,0.8143,0.8022,Left
2025-10-30T18:55:49.583330,82,566,723,1000,738,958,955,224,180,1.0000,0.0000,0.8970,0.8332,0.7740,0.7955,Left
2025-10-30T18:55:49.718370,83,760,730,770,718,889,956,239,180,0.8372,0.0125,0.8829,0.8089,0.7875,0.8057,Left
2025-10-30T18:55:49.820431,84,797,742,684,687,932,957,183,174,0.5204,0.3476,0.7896,0.7659,0.7265,0.7428,Left
2025-10-30T18:55:49.919933,85,619,742,638,684,926,958,90,170,0.6938,0.6146,0.7850,0.7741,0.7249,0.7413,Left
2025-10-30T18:55:50.015263,86,737,742,693,681,988,956,170,168,0.8486,0.8357,0.8077,0.8358,0.7665,0.7486,Left
2025-10-30T18:55:50.110575,87,798,742,810,676,1010,956,199,164,0.8805,0.8588,0.8564,0.8469,0.7847,0.8117,Left
2025-10-30T18:55:50.201297,88,746,742,511,668,998,957,109,154,0.9039,0.8588,0.8593,0.8470,0.8059,0.8227,Left
2025-10-30T18:55:50.301868,89,979,746,631,668,1010,955,146,145,0.9118,0.8770,0.8802,0.8717,0.7962,0.8144,Left
2025-10-30T18:55:50.393490,90,749,746,610,658,935,955,110,132,0.8940,0.8619,0.8683,0.8399,0.7749,0.7932,Left
2025-10-30T18:55:50.529043,91,583,746,467,658,888,956,194,122,0.8354,0.8355,0.8742,0.8533,0.7987,0.8171,Left
2025-10-30T18:55:50.628577,92,674,747,599,651,889,955,161,110,0.3022,0.4257,0.8749,0.8307,0.7921,0.8068,Left
2025-10-30T18:55:50.724047,93,575,747,806,646,884,957,97,108,0.6821,0.0804,0.8677,0.8116,0.7249,0.7152,Left
2025-10-30T18:55:50.821121,94,664,747,638,645,946,957,100,104,0.8313,0.0000,0.8461,0.7864,0.7290,0.7435,Left
2025-10-30T18:55:50.924151,95,655,747,481,641,976,957,39,98,0.9563,0.0000,0.8427,0.7733,0.7067,0.7201,Left
2025-10-30T18:55:51.058716,96,773,748,643,641,927,960,35,92,0.9969,0.0000,0.8372,0.7565,0.7000,0.7016,Left
2025-10-30T18:55:51.152071,97,661,747,370,641,924,961,80,83,0.9959,0.0000,0.8280,0.7547,0.6782,0.7012,Left
2025-10-30T18:55:51.248076,98,1002,746,570,638,972,962,106,59,1.0000,0.0000,0.8307,0.7441,0.6891,0.7038,Left
2025-10-30T18:55:51.347628,99,838,742,607,638,909,966,128,55,1.0000,0.0000,0.8612,0.7800,0.6997,0.7073,Left
2025-10-30T18:55:51.451377,100,564,736,354,636,981,966,106,52,1.0000,0.0000,0.8474,0.7665,0.7074,0.6944,Left
2025-10-30T18:55:51.543990,101,510,730,355,636,1020,967,1,46,0.9887,0.0000,0.8474,0.7615,0.6981,0.7155,Left
2025-10-30T18:55:51.634804,102,924,724,199,634,921,967,25,46,0.7754,0.1187,0.8781,0.8373,0.7690,0.7482,Left
2025-10-30T18:55:51.733547,103,1015,724,661,623,1014,967,40,46,0.6746,0.6548,0.8547,0.8924,0.7941,0.7916,Left
2025-10-30T18:55:51.833757,104,696,730,191,614,954,968,49,46,0.7688,0.7240,0.8034,0.8365,0.7584,0.7429,Left
2025-10-30T18:55:51.937664,105,712,730,234,603,1011,968,20,46,0.8572,0.8198,0.8613,0.8637,0.7872,0.7864,Left
2025-10-30T18:55:52.040298,106,935,724,627,589,962,968,27,46,0.8809,0.8386,0.8624,0.8599,0.7787,0.7685,Left
2025-10-30T18:55:52.174299,107,844,720,348,576,998,970,62,46,0.9086,0.8419,0.8699,0.8834,0.8021,0.7868,Left
2025-10-30T18:55:52.269856,108,502,720,647,574,973,972,32,46,0.8633,0.8335,0.8351,0.8507,0.7686,0.7745,Left
2025-10-30T18:55:52.371683,109,918,710,416,572,961,973,13,46,0.8972,0.8554,0.8468,0.8613,0.7521,0.7878,Left
2025-10-30T18:55:52.469037,110,773,702,431,563,987,975,18,46,0.9075,0.8230,0.8826,0.8867,0.7955,0.7975,Left
2025-10-30T18:55:52.564757,111,818,694,458,554,997,975,8,46,0.5621,0.4200,0.8128,0.8442,0.7612,0.7743,Left
2025-10-30T18:55:52.663146,112,531,702,399,542,924,976,0,46,0.5708,0.2207,0.8375,0.8647,0.7934,0.7653,Left
2025-10-30T18:55:52.756399,113,946,694,427,528,943,975,7,46,0.9462,0.0378,0.8857,0.8620,0.8314,0.7968,Left
2025-10-30T18:55:52.851037,114,412,694,809,518,963,975,2,46,1.0000,0.0000,0.8687,0.8605,0.7960,0.7704,Left
2025-10-30T18:55:52.952106,115,791,694,804,504,935,974,2,46,1.0000,0.0000,0.8818,0.8532,0.8199,0.8091,Left
2025-10-30T18:55:53.048432,116,782,686,552,494,935,975,10,46,1.0000,0.0000,0.8832,0.8926,0.8551,0.8154,Left
2025-10-30T18:55:53.143997,117,1017,686,886,488,876,975,8,46,1.0000,0.0000,0.9205,0.8934,0.8651,0.8098,Left
2025-10-30T18:55:53.276379,118,843,686,878,480,922,976,8,46,1.0000,0.0000,0.8937,0.8923,0.8531,0.8068,Left
2025-10-30T18:55:53.378895,119,643,682,619,474,967,976,8,46,1.0000,0.0000,0.8821,0.8691,0.8204,0.7973,Left
2025-10-30T18:55:53.476587,120,570,682,644,468,977,976,4,46,1.0000,0.0000,0.8778,0.8673,0.8318,0.7761,Left
2025-10-30T18:55:53.572963,121,781,686,445,463,940,976,12,49,1.0000,0.0000,0.8812,0.8708,0.8339,0.8211,Left
2025-10-30T18:55:53.702205,122,431,682,732,463,994,976,3,49,0.7242,0.1736,0.8186,0.8018,0.7668,0.7767,Left
2025-10-30T18:55:53.807352,123,973,682,791,457,1021,976,27,52,0.5685,0.3597,0.8380,0.8509,0.7867,0.8007,Left
2025-10-30T18:55:53.908975,124,736,671,718,452,983,976,12,55,0.5519,0.3421,0.8163,0.8462,0.7566,0.8099,Left
2025-10-30T18:55:54.008237,125,507,660,658,452,986,976,6,55,0.7620,0.6122,0.8208,0.8272,0.7647,0.7917,Left
2025-10-30T18:55:54.111828,126,358,674,376,452,988,976,77,58,0.8899,0.7253,0.8062,0.8683,0.7996,0.8070,Left
2025-10-30T18:55:54.211830,127,246,668,556,447,1000,976,101,70,0.9158,0.7729,0.8830,0.8819,0.8041,0.8215,Left
2025-10-30T18:55:54.308725,128,1013,659,428,447,1016,976,141,118,0.9254,0.7868,0.8324,0.8367,0.7902,0.8088,Left
2025-10-30T18:55:54.443290,129,527,647,427,438,981,974,151,146,0.9307,0.7817,0.8324,0.8367,0.7780,0.7835,Left
2025-10-30T18:55:54.542775,130,210,607,527,452,992,974,206,162,0.9618,0.7868,0.9065,0.8612,0.7744,0.7817,Left
2025-10-30T18:55:54.641278,131,388,579,484,447,963,973,153,172,0.9293,0.7547,0.8307,0.6711,0.7063,0.8171,Left
2025-10-30T18:55:54.775824,132,718,574,150,438,958,973,252,180,0.8686,0.7247,0.6858,0.5974,0.7534,0.7811,Left
2025-10-30T18:55:54.870713,133,154,574,571,438,993,972,172,190,0.8898,0.7246,0.6393,0.7074,0.8480,0.4373,Left
2025-10-30T18:55:54.967502,134,320,560,468,430,971,971,188,211,1.0000,0.8308,0.6770,0.9317,0.3797,0.0000,Left
2025-10-30T18:55:55.070752,135,338,560,309,438,974,970,275,234,0.9725,0.8818,0.6914,1.0000,0.0430,0.5204,Left
2025-10-30T18:55:55.204102,136,161,546,335,447,1013,968,274,241,1.0000,0.9620,0.9186,0.8637,0.6261,0.8229,Left
2025-10-30T18:55:55.307646,137,840,560,491,436,1001,968,258,248,1.0000,0.9194,0.9579,0.0000,0.8416,0.9457,Left
2025-10-30T18:55:55.408506,138,532,546,39,436,946,968,304,259,1.0000,0.8914,0.0000,0.4985,0.6958,0.6886,Left
2025-10-30T18:55:55.507582,139,688,546,31,428,980,966,241,274,1.0000,1.0000,0.0721,0.2747,0.4362,0.3837,Left
2025-10-30T18:55:55.604371,140,791,542,155,416,969,966,237,283,1.0000,0.9612,0.0000,0.0556,0.1181,0.1262,Left
2025-10-30T18:55:55.705759,141,24,546,142,404,1019,966,333,300,1.0000,1.0000,0.0000,0.0377,0.1067,0.0441,Left
2025-10-30T18:55:55.843491,142,440,546,250,400,1023,965,306,305,1.0000,0.9661,0.0000,0.0000,0.0000,0.0687,Left
2025-10-30T18:55:55.939515,143,550,542,388,392,1005,965,289,326,1.0000,0.9115,0.0391,0.6144,0.4788,0.6031,Left
2025-10-30T18:55:56.043641,144,393,530,67,392,989,964,301,336,0.9095,0.7879,0.9407,0.7803,0.8343,0.9232,Left
2025-10-30T18:55:56.140659,145,779,496,125,390,931,960,298,358,0.8692,0.6740,0.6671,0.6229,0.7759,0.7345,Left
2025-10-30T18:55:56.242178,146,723,482,196,388,1015,959,365,365,0.9231,0.7316,0.6715,0.8218,0.9495,0.3291,Left
2025-10-30T18:55:56.342776,147,287,496,192,388,936,954,421,374,1.0000,0.8032,0.6693,1.0000,0.0000,0.4261,Left
2025-10-30T18:55:56.442986,148,254,482,394,388,934,950,400,382,0.9348,0.8540,0.9118,0.9939,0.6802,0.9449,Left
2025-10-30T18:55:56.575606,149,227,472,423,383,1011,950,365,396,1.0000,0.8066,0.8760,0.1595,0.7654,0.7527,Left
2025-10-30T18:55:56.678054,150,429,480,476,383,929,948,419,410,1.0000,0.8455,0.0000,0.5363,0.6158,0.6347,Left
2025-10-30T18:55:56.778559,151,714,480,328,386,934,944,401,421,1.0000,0.8476,0.0000,0.0000,0.0000,0.0000,Left
2025-10-30T18:55:56.872901,152,286,492,169,386,909,944,484,436,1.0000,1.0000,0.0000,0.0665,0.1411,0.1031,Left
2025-10-30T18:55:57.006009,153,390,482,72,386,869,940,386,444,0.9729,0.8510,0.0118,0.0000,0.0000,0.3061,Left
2025-10-30T18:55:57.104584,154,828,491,561,374,811,935,449,453,0.8305,0.8038,0.3872,0.8152,0.6722,0.8716,Left
2025-10-30T18:55:57.207068,155,353,491,500,366,982,934,421,469,0.7936,0.6003,0.8521,0.8494,0.9408,0.7324,Left
2025-10-30T18:55:57.309874,156,996,481,328,366,909,932,488,478,0.8513,0.6402,0.7335,0.8428,0.9004,0.4130,Left
2025-10-30T18:55:57.408101,157,862,481,232,366,834,932,438,484,0.8670,0.6572,0.6584,0.7820,0.7797,0.1607,Left
2025-10-30T18:55:57.537702,158,995,480,264,366,989,930,489,488,0.9875,0.8229,0.9561,0.5767,0.8932,0.9575,Left
2025-10-30T18:55:57.638786,159,270,481,385,374,922,930,514,499,1.0000,0.8550,0.8255,0.6741,0.7427,0.7504,Left
2025-10-30T18:55:57.738748,160,313,485,612,383,911,930,514,500,1.0000,0.8569,0.0106,0.3724,0.5878,0.7017,Left
2025-10-30T18:55:57.832997,161,881,500,527,388,729,930,509,502,0.8269,0.8431,0.1032,0.1013,0.0815,0.1481,Left
2025-10-30T18:55:57.971975,162,916,500,408,390,725,930,508,506,0.9191,0.8487,0.0764,0.0500,0.0222,0.1246,Left
2025-10-30T18:55:58.067347,163,166,490,560,392,874,930,456,512,1.0000,1.0000,0.0000,0.0042,0.0021,0.1313,Left
2025-10-30T18:55:58.188659,164,981,485,567,398,781,930,480,524,1.0000,0.9356,0.0000,0.0378,0.1559,0.2555,Left
2025-10-30T18:55:58.277392,165,968,481,178,400,702,930,466,550,1.0000,0.9551,0.0397,0.1237,0.0813,0.1408,Left
2025-10-30T18:55:58.400062,166,759,481,550,416,783,930,501,563,0.9418,0.8306,0.6998,0.8067,0.6328,0.6532,Left
2025-10-30T18:55:58.499812,167,600,485,593,428,648,930,599,580,0.9030,0.8022,0.8396,0.8075,0.7721,0.8012,Left
2025-10-30T18:55:58.600107,168,952,485,151,448,722,930,581,585,0.9352,0.7737,0.8056,0.7498,0.7597,0.8124,Left
2025-10-30T18:55:58.696198,169,299,490,582,468,855,930,551,595,0.9034,0.7883,0.8275,0.7917,0.7436,0.8165,Left
2025-10-30T18:55:58.793202,170,169,485,395,476,663,931,625,602,0.9178,0.7873,0.8586,0.8324,0.8043,0.8255,Left
2025-10-30T18:55:58.932836,171,41,481,660,494,826,931,604,620,0.9330,0.7770,0.8819,0.8881,0.8014,0.8588,Left
2025-10-30T18:55:59.030282,172,786,485,497,496,737,931,616,682,0.9684,0.7239,0.6937,0.8508,0.8837,0.8672,Left
2025-10-30T18:55:59.130511,173,545,490,280,498,890,931,696,714,0.9787,0.5635,0.0002,0.0344,0.0283,0.1615,Left
2025-10-30T18:55:59.228205,174,413,495,364,508,1011,929,778,778,0.9223,0.5492,0.0000,0.0000,0.0000,0.0675,Left
2025-10-30T18:55:59.326666,175,617,490,432,526,979,931,840,826,0.7514,0.7059,0.0000,0.0000,0.0000,0.0534,Left
2025-10-30T18:55:59.426237,176,178,490,574,534,900,932,777,841,0.5644,0.6929,0.0000,0.0000,0.0000,0.0196,Left
2025-10-30T18:55:59.556627,177,802,485,443,546,959,934,886,858,0.5742,0.7182,0.0000,0.0000,0.0000,0.0312,Left
2025-10-30T18:55:59.657408,178,625,490,459,552,894,932,842,884,0.6160,0.6904,0.0000,0.0000,0.0000,0.0000,Left
2025-10-30T18:55:59.759554,179,562,485,288,552,984,934,945,894,0.6488,0.7549,0.0000,0.0000,0.0000,0.0381,Left
2025-10-30T18:55:59.859102,180,394,485,686,551,884,934,896,898,0.6284,0.7196,0.0000,0.0000,0.0000,0.0340,Left
2025-10-30T18:55:59.959585,181,481,485,771,554,898,936,881,905,0.5099,0.8316,0.0000,0.0000,0.0000,0.0819,Left
2025-10-30T18:56:00.056063,182,489,480,337,558,1001,934,915,916,0.6556,0.9334,0.1852,0.3094,0.3505,0.4999,Left
2025-10-30T18:56:00.193318,183,308,480,668,570,929,934,983,918,1.0000,0.9784,0.9227,1.0000,1.0000,1.0000,Left
2025-10-30T18:56:00.286898,184,386,481,661,574,1000,936,919,924,0.8933,0.4132,1.0000,1.0000,1.0000,1.0000,Left
2025-10-30T18:56:00.384971,185,145,480,725,578,1002,936,892,934,1.0000,0.1958,1.0000,1.0000,1.0000,1.0000,Left
2025-10-30T18:56:00.486664,186,525,477,843,582,1022,934,967,946,0.9648,0.1741,1.0000,1.0000,1.0000,1.0000,Left
2025-10-30T18:56:00.613838,187,647,477,845,588,1005,934,905,950,0.8213,0.2888,1.0000,1.0000,1.0000,1.0000,Left
2025-10-30T18:56:00.718293,188,341,471,810,603,1021,934,995,960,0.9818,0.4596,1.0000,1.0000,1.0000,1.0000,Left
2025-10-30T18:56:00.814829,189,20,471,705,614,1021,934,985,966,0.9967,0.5903,1.0000,1.0000,1.0000,1.0000,Left
2025-10-30T18:56:00.915828,190,457,466,930,638,1013,934,949,967,1.0000,0.5895,1.0000,1.0000,1.0000,1.0000,Left
2025-10-30T18:56:01.011619,191,481,446,854,656,982,934,925,968,1.0000,0.2298,0.6746,0.5418,0.4605,0.4095,Left
2025-10-30T18:56:01.109456,192,154,434,902,660,942,934,956,968,0.0941,0.0000,0.4457,0.2665,0.1801,0.1922,Left
2025-10-30T18:56:01.200026,193,282,413,513,660,977,934,965,972,0.0000,0.0465,0.3905,0.2286,0.1417,0.2056,Left
2025-10-30T18:56:01.295458,194,391,412,845,661,981,934,969,976,0.4148,0.0398,0.5306,0.3046,0.1681,0.1608,Left
2025-10-30T18:56:01.391970,195,435,412,502,668,951,934,991,980,0.6693,0.1178,0.6122,0.3722,0.2307,0.2364,Left
2025-10-30T18:56:01.490419,196,118,410,661,676,982,934,1003,984,0.6852,0.1090,0.5722,0.3038,0.1896,0.1669,Left
2025-10-30T18:56:01.622315,197,348,410,445,676,928,934,1016,986,0.7170,0.2196,0.5444,0.3234,0.1871,0.1618,Left
2025-10-30T18:56:01.726646,198,597,402,803,684,938,932,1023,988,0.9215,0.3499,0.6049,0.3900,0.3065,0.2921,Left
2025-10-30T18:56:01.824499,199,733,392,730,689,920,932,1013,992,1.0000,0.7666,0.9782,0.8531,0.7029,0.6758,Left
2025-10-30T18:56:01.927267,200,65,388,853,689,1015,930,988,992,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,Left
2025-10-30T18:56:02.023995,201,223,386,845,692,946,928,1008,992,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,Left
2025-10-30T18:56:02.164957,202,321,370,583,708,1007,926,976,995,0.9905,0.9596,1.0000,1.0000,1.0000,1.0000,Left
2025-10-30T18:56:02.262371,203,565,354,605,722,922,922,985,996,1.0000,0.9522,1.0000,1.0000,1.0000,1.0000,Left
2025-10-30T18:56:02.367597,204,308,351,667,725,831,922,1018,997,0.9722,1.0000,1.0000,1.0000,1.0000,0.9943,Left
2025-10-30T18:56:02.471524,205,413,346,521,726,845,920,1006,999,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,Left
