timestamp,iteration,env0,raw0,env1,raw1,env2,raw2,env3,raw3,thumb_tip,thumb_base,index,middle,ring,pinky,hand_label
2025-11-04T18:30:26.322111,46,498,53,463,881,495,19,496,17,0.0975,0.6062,0.0621,0.1203,0.0297,0.1245,Left
2025-11-04T18:30:26.432383,47,490,81,494,860,494,19,494,17,0.1231,0.6093,0.0327,0.1053,0.0095,0.1144,Left
2025-11-04T18:30:26.552102,48,491,93,492,793,495,19,494,18,0.2735,0.6047,0.0112,0.0654,0.0000,0.0758,Left
2025-11-04T18:30:26.660936,49,492,60,491,567,494,19,495,24,0.5021,0.6522,0.0031,0.0182,0.0000,0.0256,Left
2025-11-04T18:30:26.776090,50,481,147,494,130,494,18,496,48,0.8340,0.7854,0.0000,0.0523,0.0248,0.1403,Left
2025-11-04T18:30:26.881933,51,496,223,495,56,495,19,495,44,0.8109,0.8576,0.0256,0.0615,0.0210,0.1554,Left
2025-11-04T18:30:26.994994,52,499,165,494,50,494,19,494,61,0.8383,0.8639,0.5133,0.4076,0.2791,0.5591,Left
2025-11-04T18:30:27.102310,53,486,180,495,49,495,19,496,52,0.9028,0.9013,0.8133,0.7540,0.6606,0.7102,Left
2025-11-04T18:30:27.210860,54,499,143,495,49,494,19,495,48,0.9119,0.8866,0.9153,0.8485,0.8153,0.7679,Left
2025-11-04T18:30:27.325466,55,492,186,494,49,494,19,494,54,0.9091,0.8875,0.9007,0.8437,0.8135,0.7579,Left
2025-11-04T18:30:27.436338,56,488,211,495,49,494,19,492,54,0.9068,0.8802,0.8982,0.8533,0.8466,0.7746,Left
2025-11-04T18:30:27.546563,57,497,158,494,49,494,19,493,36,0.9280,0.8892,0.9128,0.8435,0.8467,0.7858,Left
2025-11-04T18:30:27.651080,58,497,159,495,49,495,19,494,35,0.9256,0.8966,0.8882,0.8448,0.8204,0.7761,Left
2025-11-04T18:30:27.759223,59,494,56,494,49,494,19,493,30,0.9170,0.8959,0.8370,0.8583,0.7993,0.7926,Left
2025-11-04T18:30:27.870838,60,492,53,495,49,494,19,495,20,0.9640,0.8903,0.8742,0.8745,0.8512,0.8218,Left
2025-11-04T18:30:27.983215,61,494,35,494,49,491,531,495,19,0.8857,0.8333,0.8458,0.7582,0.8063,0.6316,Left
2025-11-04T18:30:28.090705,62,495,59,495,50,494,70,494,18,0.9245,0.8087,0.8605,0.8523,0.8831,0.2175,Left
2025-11-04T18:30:28.205950,63,496,49,497,350,495,24,494,20,0.9640,0.8703,0.8599,0.8834,0.5223,0.0000,Left
2025-11-04T18:30:28.316111,64,497,49,495,609,482,240,494,18,1.0000,0.9650,0.9635,0.5991,0.0000,0.5206,Left
2025-11-04T18:30:28.427250,65,495,71,495,906,484,247,495,17,0.9314,0.9170,0.7066,0.0725,0.2803,0.5424,Left
2025-11-04T18:30:28.535866,66,494,46,491,898,492,147,494,17,1.0000,1.0000,0.0000,0.1500,0.3072,0.4326,Left
2025-11-04T18:30:28.646254,67,497,44,491,933,493,87,494,17,1.0000,0.9780,0.0328,0.0019,0.0000,0.1637,Left
2025-11-04T18:30:28.763790,68,492,51,498,933,499,75,495,17,0.9779,1.0000,0.0000,0.0000,0.0000,0.0803,Left
2025-11-04T18:30:28.885000,69,495,36,493,932,492,65,495,17,0.8295,0.8170,0.0515,0.0103,0.0000,0.0303,Left
2025-11-04T18:30:28.995642,70,492,45,494,887,492,58,494,18,0.8379,0.6527,0.0814,0.1304,0.0728,0.1304,Left
2025-11-04T18:30:29.108422,71,492,47,492,819,495,44,495,18,0.6790,0.6489,0.0104,0.0990,0.0410,0.1179,Left
2025-11-04T18:30:29.217323,72,496,38,493,863,494,59,495,19,0.6146,0.6443,0.0205,0.1398,0.0636,0.1289,Left
2025-11-04T18:30:29.326867,73,492,54,494,872,496,85,496,20,0.6804,0.6824,0.0093,0.1586,0.1059,0.1587,Left
2025-11-04T18:30:29.434530,74,495,63,491,818,494,76,495,20,0.6957,0.6715,0.0209,0.1530,0.1121,0.1653,Left
2025-11-04T18:30:29.550091,75,494,71,497,871,498,68,496,26,0.6716,0.6714,0.0322,0.1729,0.1028,0.1892,Left
2025-11-04T18:30:29.662340,76,492,46,495,773,491,64,493,53,0.6973,0.6735,0.0000,0.1695,0.1181,0.1851,Left
2025-11-04T18:30:29.771947,77,496,70,493,645,495,81,494,29,0.7606,0.6818,0.0297,0.1266,0.0364,0.0817,Left
2025-11-04T18:30:29.881587,78,496,70,494,445,491,146,494,33,0.8879,0.7816,0.0000,0.0091,0.0000,0.0378,Left
2025-11-04T18:30:29.996533,79,495,48,494,175,498,85,496,22,0.8847,0.8621,0.0000,0.1601,0.1622,0.2952,Left
2025-11-04T18:30:30.154983,80,495,62,494,65,498,248,493,32,0.8744,0.9308,0.0000,0.0530,0.0036,0.2460,Left
2025-11-04T18:30:30.268223,81,494,81,495,50,497,449,495,26,0.8474,0.8475,0.4674,0.4175,0.2588,0.3698,Left
2025-11-04T18:30:30.379707,82,491,156,495,50,494,167,495,21,0.9281,0.8765,0.7609,0.7148,0.7048,0.7412,Left
2025-11-04T18:30:30.494485,83,494,146,495,49,499,148,497,59,0.9023,0.8886,0.8126,0.7313,0.8123,0.7861,Left
2025-11-04T18:30:30.608861,84,493,93,495,49,490,187,495,76,0.9005,0.8951,0.8067,0.7297,0.8245,0.8012,Left
2025-11-04T18:30:30.718295,85,492,107,495,49,492,179,495,45,0.9181,0.8974,0.8120,0.7395,0.8116,0.7825,Left
2025-11-04T18:30:30.833565,86,499,119,495,49,486,139,494,42,0.9287,0.8528,0.7836,0.7722,0.7557,0.7286,Left
2025-11-04T18:30:30.947691,87,499,135,495,49,494,140,495,32,0.9493,0.8456,0.6645,0.6075,0.5587,0.6738,Left
2025-11-04T18:30:31.060109,88,499,116,495,49,491,121,494,30,0.7838,0.7090,0.1568,0.1242,0.1377,0.2971,Left
2025-11-04T18:30:31.174562,89,495,79,495,49,495,101,494,25,0.5369,0.6604,0.0000,0.0000,0.0000,0.1176,Left
2025-11-04T18:30:31.285060,90,495,43,494,49,494,53,494,18,0.4115,0.7216,0.0000,0.0000,0.0000,0.0333,Left
2025-11-04T18:30:31.399594,91,495,40,495,49,489,97,495,17,0.1061,0.6599,0.0362,0.0515,0.0000,0.0625,Left
2025-11-04T18:30:31.510244,92,495,31,494,49,514,330,494,18,0.0473,0.6358,0.0510,0.0613,0.0000,0.1062,Left
2025-11-04T18:30:31.618641,93,498,50,496,250,494,219,495,17,0.0764,0.6299,0.0628,0.0712,0.0000,0.0936,Left
2025-11-04T18:30:31.732611,94,494,61,499,553,490,79,494,17,0.0000,0.6381,0.0229,0.0427,0.0000,0.1123,Left
2025-11-04T18:30:31.841044,95,497,60,425,739,492,173,494,18,0.0000,0.6222,0.0202,0.0531,0.0000,0.0825,Left
2025-11-04T18:30:31.957195,96,493,54,494,861,487,139,495,17,0.0000,0.6198,0.0000,0.0310,0.0000,0.0802,Left
2025-11-04T18:30:32.067731,97,494,52,493,933,493,127,495,17,0.0000,0.6243,0.0000,0.0364,0.0000,0.0925,Left
2025-11-04T18:30:32.185068,98,493,54,485,934,493,189,495,18,0.0878,0.6022,0.0000,0.0040,0.0000,0.0594,Left
2025-11-04T18:30:32.297926,99,494,32,488,638,496,99,495,17,0.6202,0.7185,0.0000,0.0000,0.0000,0.0149,Left
2025-11-04T18:30:32.414137,100,495,49,495,116,492,67,494,17,0.8492,0.7248,0.0000,0.0236,0.0848,0.2380,Left
2025-11-04T18:30:32.526658,101,496,45,495,61,495,63,495,17,0.7207,0.7889,0.1065,0.1069,0.0684,0.2067,Left
2025-11-04T18:30:32.638865,102,495,66,495,59,493,62,494,17,0.7303,0.6997,0.0460,0.0621,0.0000,0.3983,Left
2025-11-04T18:30:32.752977,103,496,47,495,56,495,61,494,53,0.8069,0.8010,0.8360,0.7665,0.6854,0.8131,Left
2025-11-04T18:30:32.866148,104,496,70,980,934,496,74,495,25,0.7996,0.8187,0.8763,0.8239,0.8242,0.8369,Left
2025-11-04T18:30:32.984500,105,496,93,489,933,489,85,495,24,0.7889,0.7937,0.8556,0.8023,0.8382,0.8308,Left
2025-11-04T18:30:33.101623,106,496,138,494,226,495,111,500,26,0.8498,0.7907,0.8440,0.7580,0.8246,0.8143,Left
2025-11-04T18:30:33.216883,107,496,153,495,65,494,121,499,32,0.7947,0.7915,0.8488,0.7789,0.8362,0.8348,Left
2025-11-04T18:30:33.336686,108,489,160,495,50,504,136,490,29,0.8186,0.7989,0.8660,0.8309,0.8157,0.8525,Left
2025-11-04T18:30:33.454023,109,491,269,494,49,493,201,494,44,0.8009,0.7855,0.8660,0.8115,0.7921,0.8470,Left
2025-11-04T18:30:33.571148,110,498,284,494,49,491,279,494,65,0.6231,0.6480,0.3481,0.2592,0.3516,0.6902,Left
2025-11-04T18:30:33.687227,111,490,179,494,49,500,178,495,52,0.7022,0.5422,0.1383,0.0863,0.1235,0.2475,Left
2025-11-04T18:30:33.804592,112,498,140,494,49,490,142,493,47,0.2352,0.7345,0.0000,0.0000,0.0000,0.0451,Left
2025-11-04T18:30:33.921229,113,492,111,495,49,498,123,496,33,0.0000,0.6552,0.0000,0.0000,0.0000,0.0382,Left
2025-11-04T18:30:34.034704,114,495,35,495,49,497,58,494,29,0.0379,0.6142,0.0437,0.0435,0.0000,0.0923,Left
2025-11-04T18:30:34.152356,115,496,36,495,49,496,104,495,18,0.0021,0.6183,0.0525,0.0562,0.0000,0.1045,Left
2025-11-04T18:30:34.269838,116,496,29,495,81,494,193,494,17,0.0000,0.5972,0.1199,0.1070,0.0000,0.1029,Left
2025-11-04T18:30:34.384687,117,496,102,498,384,493,125,494,17,0.0000,0.5986,0.1305,0.1208,0.0256,0.1269,Left
2025-11-04T18:30:34.505320,118,492,63,498,683,480,201,495,17,0.0000,0.6182,0.1303,0.1050,0.0000,0.1154,Left
2025-11-04T18:30:34.626006,119,495,68,429,933,493,127,495,17,0.0000,0.6071,0.1099,0.1020,0.0233,0.1268,Left
2025-11-04T18:30:34.743501,120,493,52,488,934,494,82,495,17,0.0000,0.6177,0.1228,0.0864,0.0211,0.1222,Left
2025-11-04T18:30:34.860882,121,494,38,489,447,494,71,495,17,0.0000,0.6403,0.0536,0.0334,0.0000,0.0903,Left
2025-11-04T18:30:34.982041,122,496,40,494,94,493,67,494,17,0.1203,0.7982,0.0162,0.0000,0.0000,0.0056,Left
2025-11-04T18:30:35.101450,123,499,48,494,62,490,66,494,18,0.3125,0.7490,0.0000,0.0000,0.0000,0.0005,Left
2025-11-04T18:30:35.215929,124,492,45,494,55,491,94,494,17,0.6166,0.9288,0.1367,0.1556,0.1253,0.2573,Left
2025-11-04T18:30:35.341032,125,494,38,494,56,493,73,494,17,0.6793,0.7158,0.0130,0.0153,0.0000,0.2018,Left
2025-11-04T18:30:35.461661,126,493,62,494,56,495,59,494,17,0.7801,0.8063,0.7136,0.7187,0.6913,0.7959,Left
2025-11-04T18:30:35.584149,127,495,41,494,56,493,75,495,17,0.8554,0.8623,0.8365,0.8179,0.8183,0.8381,Left
2025-11-04T18:30:35.696970,128,494,38,494,54,494,105,496,70,0.8928,0.8831,0.8823,0.8209,0.8580,0.8442,Left
2025-11-04T18:30:35.819995,129,498,48,664,934,493,66,494,29,0.9262,0.8835,0.8960,0.7998,0.8404,0.8295,Left
2025-11-04T18:30:35.938700,130,498,99,489,933,495,109,495,36,0.9660,0.8817,0.9216,0.8227,0.8314,0.8275,Left
2025-11-04T18:30:36.058800,131,489,149,495,189,501,154,496,32,0.9610,0.8902,0.9310,0.8658,0.8585,0.8312,Left
2025-11-04T18:30:36.179320,132,492,175,495,62,493,163,494,45,0.9682,0.8979,0.9410,0.8429,0.8714,0.8197,Left
2025-11-04T18:30:36.301413,133,496,199,495,50,490,175,494,45,0.9573,0.9001,0.9316,0.8526,0.8502,0.7954,Left
2025-11-04T18:30:36.423965,134,493,319,495,49,499,272,494,54,0.9598,0.9191,0.9511,0.8671,0.8987,0.8286,Left
2025-11-04T18:30:36.542207,135,494,222,495,49,498,213,494,53,0.9852,0.9348,0.9731,0.8550,0.8569,0.8094,Left
2025-11-04T18:30:36.656958,136,506,222,495,49,482,208,491,61,0.9797,0.9348,0.9524,0.8659,0.8585,0.7997,Left
2025-11-04T18:30:36.783720,137,495,174,494,49,494,182,498,57,0.9995,0.9253,0.9714,0.8746,0.8680,0.8110,Left
2025-11-04T18:30:36.901928,138,493,89,495,49,495,89,495,30,1.0000,0.9253,0.9743,0.8640,0.8594,0.8126,Left
2025-11-04T18:30:37.021931,139,495,49,494,49,492,70,495,38,1.0000,0.9232,0.9916,0.8775,0.8915,0.8230,Left
2025-11-04T18:30:37.139665,140,494,47,495,50,484,530,495,26,0.8472,0.8045,0.0000,0.0000,0.0000,0.2225,Left
2025-11-04T18:30:37.258606,141,494,31,495,49,500,404,494,27,0.4804,0.6267,0.0420,0.0000,0.0000,0.1454,Left
2025-11-04T18:30:37.375653,142,493,42,495,49,495,127,494,23,0.3386,0.7668,0.0002,0.0173,0.0000,0.0245,Left
2025-11-04T18:30:37.498199,143,496,60,495,446,494,29,495,18,0.0000,0.6135,0.0342,0.0650,0.0000,0.1492,Left
2025-11-04T18:30:37.616090,144,497,51,495,843,495,20,494,18,0.0000,0.6600,0.0629,0.0732,0.0000,0.1788,Left
2025-11-04T18:30:37.738519,145,495,67,485,934,494,81,495,18,0.0000,0.6426,0.1326,0.1061,0.0038,0.1663,Left
2025-11-04T18:30:37.856083,146,494,56,487,766,494,97,494,17,0.0044,0.6454,0.1044,0.1266,0.0098,0.2047,Left
2025-11-04T18:30:37.973467,147,496,61,495,134,492,85,495,17,0.0252,0.6513,0.1708,0.1554,0.0356,0.1933,Left
2025-11-04T18:30:38.098963,148,495,51,494,61,494,78,495,17,0.0343,0.6225,0.1576,0.1174,0.0233,0.1769,Left
2025-11-04T18:30:38.218172,149,494,66,495,55,491,127,495,17,0.0932,0.6213,0.1526,0.1432,0.0164,0.1924,Left
2025-11-04T18:30:38.334808,150,494,42,495,55,499,172,494,19,0.0455,0.6089,0.1130,0.1059,0.0062,0.1877,Left
2025-11-04T18:30:38.458852,151,495,44,494,58,493,104,493,19,0.0262,0.5693,0.1003,0.0968,0.0059,0.1307,Left
2025-11-04T18:30:38.578851,152,492,64,494,56,493,93,493,17,0.4786,0.8178,0.0000,0.1657,0.0036,0.0441,Left
2025-11-04T18:30:38.698381,153,496,49,494,55,488,105,494,20,0.5591,0.8107,0.5648,0.5829,0.5485,0.5645,Left
2025-11-04T18:30:38.819746,154,494,46,495,55,492,103,494,19,0.7027,0.7843,0.9500,0.8923,0.8728,0.7924,Left
2025-11-04T18:30:38.935163,155,495,47,494,55,499,82,494,18,0.7499,0.7417,0.9071,0.8507,0.8154,0.7983,Left
2025-11-04T18:30:39.052178,156,496,45,495,55,491,204,494,18,0.3368,0.3156,0.8370,0.7569,0.7584,0.7573,Left
2025-11-04T18:30:39.170627,157,496,43,494,56,495,78,494,17,0.9734,0.0498,0.8148,0.7213,0.7174,0.7150,Left
2025-11-04T18:30:39.291028,158,496,44,495,56,499,75,495,18,1.0000,0.0000,0.8576,0.7336,0.6941,0.6844,Left
2025-11-04T18:30:39.409141,159,498,72,495,57,492,108,494,18,1.0000,0.0000,0.8533,0.7387,0.6603,0.6340,Left
2025-11-04T18:30:39.524481,160,488,78,495,54,500,88,495,17,1.0000,0.0000,0.8650,0.7521,0.6911,0.6496,Left
2025-11-04T18:30:39.642731,161,495,43,494,54,488,210,494,19,1.0000,0.0000,0.8771,0.7625,0.6922,0.6412,Left
2025-11-04T18:30:39.758345,162,494,54,494,54,496,82,494,43,1.0000,0.0000,0.8825,0.7730,0.7053,0.6646,Left
2025-11-04T18:30:39.872800,163,497,61,980,934,510,416,494,34,1.0000,0.0000,0.8794,0.7641,0.7119,0.6594,Left
2025-11-04T18:30:39.991001,164,497,109,489,933,491,119,494,53,1.0000,0.0000,0.9064,0.7860,0.7350,0.6785,Left
2025-11-04T18:30:40.105288,165,496,148,495,219,493,144,494,43,1.0000,0.0000,0.8800,0.7557,0.7160,0.6336,Left
2025-11-04T18:30:40.227323,166,495,160,495,65,497,166,494,46,1.0000,0.0000,0.8728,0.7671,0.7152,0.6659,Left
2025-11-04T18:30:40.351315,167,493,118,495,51,493,132,495,40,1.0000,0.0146,0.8207,0.6961,0.6770,0.6542,Left
2025-11-04T18:30:40.471557,168,497,124,494,49,496,135,494,55,0.3465,0.4211,0.8158,0.7521,0.7106,0.7358,Left
2025-11-04T18:30:40.593230,169,498,122,494,49,493,96,494,40,0.7682,0.7506,0.8623,0.8139,0.7441,0.7545,Left
2025-11-04T18:30:40.721806,170,485,189,494,49,497,141,494,52,0.8853,0.8661,0.9041,0.7935,0.7727,0.7399,Left
2025-11-04T18:30:40.840619,171,498,133,495,49,497,110,494,71,0.9402,0.9274,0.9083,0.8212,0.7820,0.7694,Left
2025-11-04T18:30:40.963073,172,490,133,494,49,497,131,494,62,0.9473,0.9382,0.8947,0.7985,0.7687,0.7586,Left
2025-11-04T18:30:41.086190,173,495,58,495,49,494,66,495,47,0.9516,0.9626,0.9089,0.7990,0.7900,0.7790,Left
2025-11-04T18:30:41.210404,174,495,62,495,48,498,81,494,47,1.0000,0.9709,0.9208,0.8095,0.7881,0.7704,Left
2025-11-04T18:30:41.327971,175,486,126,497,234,501,283,495,21,0.9842,0.9580,0.9327,0.8177,0.7972,0.7607,Left
2025-11-04T18:30:41.450502,176,494,78,493,864,489,266,494,20,0.6516,0.7014,0.9626,0.8308,0.8229,0.7899,Left
2025-11-04T18:30:41.571438,177,497,59,488,934,490,182,494,18,0.6791,0.1713,0.9226,0.7745,0.7373,0.6898,Left
2025-11-04T18:30:41.700142,178,493,43,491,409,496,113,494,18,1.0000,0.0448,0.8588,0.7557,0.7113,0.6802,Left
2025-11-04T18:30:41.822510,179,496,65,494,87,493,110,494,17,1.0000,0.0291,0.8769,0.7785,0.7126,0.6474,Left
2025-11-04T18:30:41.948014,180,495,38,495,58,494,113,489,69,1.0000,0.0158,0.9043,0.7918,0.7469,0.6540,Left
2025-11-04T18:30:42.074072,181,497,44,495,56,497,137,494,31,1.0000,0.0104,0.8847,0.7880,0.7310,0.6529,Left
2025-11-04T18:30:42.201146,182,496,42,495,56,501,152,495,31,1.0000,0.0053,0.9014,0.7899,0.7396,0.6649,Left
2025-11-04T18:30:42.323845,183,493,55,494,55,491,131,494,21,1.0000,0.0004,0.9001,0.7615,0.7004,0.6521,Left
2025-11-04T18:30:42.446448,184,493,45,494,53,496,109,495,19,1.0000,0.0117,0.8765,0.7627,0.7082,0.6460,Left
2025-11-04T18:30:42.570675,185,495,37,494,55,492,78,494,20,1.0000,0.0053,0.8944,0.7821,0.7039,0.6305,Left
2025-11-04T18:30:42.639555,186,494,41,495,56,494,98,495,18,1.0000,0.0074,0.8805,0.7739,0.7064,0.6340,Left
2025-11-04T18:30:42.769762,187,495,53,495,54,493,89,495,24,1.0000,0.0141,0.8803,0.7386,0.6925,0.6169,Left
2025-11-04T18:30:42.889883,188,496,34,494,56,498,95,494,18,0.9628,0.0212,0.8562,0.7046,0.6671,0.6034,Left
2025-11-04T18:30:43.004582,189,492,49,494,55,499,109,495,18,0.9248,0.0255,0.8379,0.7484,0.7296,0.6368,Left
2025-11-04T18:30:43.129937,190,495,38,494,54,489,108,495,17,0.9455,0.0801,0.8493,0.6980,0.6364,0.5610,Left
2025-11-04T18:30:43.251336,191,494,36,494,55,496,118,494,20,0.8562,0.0469,0.8743,0.7491,0.7147,0.6349,Left
2025-11-04T18:30:43.374913,192,494,36,495,55,503,227,495,17,0.8128,0.1012,0.9126,0.7894,0.7472,0.6388,Left
2025-11-04T18:30:43.496216,193,494,35,494,58,492,578,495,18,0.7723,0.0910,0.8822,0.7877,0.7089,0.6300,Left
2025-11-04T18:30:43.620986,194,494,37,495,56,494,76,495,17,0.7595,0.0941,0.9062,0.8101,0.7751,0.6855,Left
2025-11-04T18:30:43.745376,195,495,33,494,55,494,24,495,18,0.8076,0.0908,0.9077,0.8099,0.7704,0.6820,Left
2025-11-04T18:30:43.871531,196,495,32,495,55,494,20,495,17,0.8065,0.0857,0.9641,0.8580,0.8280,0.7330,Left
2025-11-04T18:30:43.994660,197,494,30,494,55,494,19,494,17,0.8395,0.0950,1.0000,0.9191,0.8687,0.7499,Left
2025-11-04T18:30:44.114505,198,493,37,494,56,494,19,495,17,0.8313,0.0980,1.0000,0.8671,0.8048,0.7109,Left
2025-11-04T18:30:44.237673,199,494,35,494,56,494,19,495,17,0.8771,0.1037,1.0000,0.9005,0.8142,0.7209,Left
2025-11-04T18:30:44.368207,200,494,33,494,56,495,19,495,17,0.8510,0.0985,0.9592,0.8394,0.7630,0.6509,Left
2025-11-04T18:30:44.490741,201,495,36,494,54,494,19,495,16,0.8503,0.1119,0.8891,0.8188,0.7618,0.6480,Left
2025-11-04T18:30:44.609560,202,495,29,494,58,495,19,495,17,0.7866,0.1077,0.9466,0.8586,0.7631,0.6739,Left
2025-11-04T18:30:44.728404,203,495,30,494,56,494,19,494,17,0.7830,0.1080,0.9288,0.8506,0.7622,0.6647,Left
2025-11-04T18:30:44.851374,204,496,37,495,55,494,19,495,61,0.7881,0.1036,0.9307,0.8365,0.7468,0.6619,Left
2025-11-04T18:30:44.971749,205,496,37,495,54,494,19,496,65,0.7169,0.1140,0.9265,0.8371,0.7429,0.6507,Left
